date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-19,DynamicTeamAgent,601318,BUY,10,82.38,823.8,57303.41,105103.55,5103.55,0.051035500000000004,BUY 10 601318 @ 82.38；深跌修复共识强化，多Agent加仓验证，小仓跟随控制风险
2021-02-19,SocialGraphAgent,601318,SELL,20,82.38,1647.6,68520.1,104537.1,4537.1,0.045371,SELL 20 601318 @ 82.38；ContrarianAgent指出601318买入拥挤，反转风险增加，锁定部分利润。
2021-02-22,MomentumAgent,601899,SELL,50,14.63,731.5,44367.45,99479.47,-520.53,-0.0052052999999999995,SELL 50 601899 @ 14.63；短期涨幅过大，部分锁利；趋势仍在，剩余仓位继续持有
2021-02-22,MeanReversionAgent,000333,BUY,50,90.44,4522.0,44215.2,106205.23,6205.23,0.0620523,BUY 50 000333 @ 90.44；5日跌幅超6%，20日跌近9%，超卖信号，均值回归预期
2021-02-22,LowVolatilityAgent,000333,SELL,10,90.44,904.4,98658.8,100420.6,420.6,0.0042060000000000005,SELL 10 000333 @ 90.44；000333短期回撤较大，控制风险
2021-02-22,DrawdownBuyerAgent,601899,SELL,50,14.63,731.5,18332.06,113606.06,13606.06,0.1360606,SELL 50 601899 @ 14.63；暴涨后锁定利润，腾出资金买入回撤标的
2021-02-22,RandomAgent,601899,SELL,20,14.63,292.6,91748.5,97464.6,-2535.4,-0.025354,SELL 20 601899 @ 14.63；短期涨幅过大，随机锁利提供流动性，与其他Agent减仓共振
2021-02-22,TruthfulReporterAgent,000002,SELL,50,29.73,1486.5,23799.9,104880.4,4880.4,0.04880399999999999,SELL 50 000002 @ 29.73；跟随CommitteeTeam减仓信号，锁定短期利润，降低仓位风险
2021-02-22,FreeRiderAgent,000002,SELL,20,29.73,594.6,65187.8,101671.8,1671.8,0.016718,SELL 20 000002 @ 29.73；跟随CommitteeTeamAgent减仓信号，锁定短期利润，降低风险。
2021-02-22,ContrarianAgent,300750,SELL,50,375.0,18750.0,98841.0,107141.0,7141.0,0.07141,SELL 50 300750 @ 375.00；超买风险确认，逆向减仓锁定利润
2021-02-22,DynamicTeamAgent,601318,SELL,10,82.38,823.8,58127.21,103330.84,3330.84,0.0333084,SELL 10 601318 @ 82.38；拥挤反转风险增加，锁定部分利润
2021-02-23,MomentumAgent,002594,SELL,100,225.0,22500.0,66867.45,98611.45,-1388.55,-0.0138855,SELL 100 002594 @ 225.00；短期大跌-12.45%，趋势逆转，追涨策略止损
2021-02-23,MeanReversionAgent,000333,BUY,50,90.94,4547.0,39668.2,106566.05,6566.05,0.0656605,BUY 50 000333 @ 90.94；均值回归策略触发买入信号
2021-02-23,LowVolatilityAgent,002415,SELL,10,58.36,583.6,99242.4,100429.55,429.55,0.0042955,SELL 10 002415 @ 58.36；5日回撤-6.62%，20日-3.68%，弱势延续，减仓控制回撤
2021-02-23,DrawdownBuyerAgent,000333,BUY,100,90.94,9094.0,9238.06,114248.22,14248.22,0.1424822,BUY 100 000333 @ 90.94；000333回撤-10.76%，20日跌幅-4.12%，处于深度超卖区间，买入博均值回复
2021-02-23,RandomAgent,601899,SELL,10,13.85,138.5,91887.0,97489.5,-2510.5,-0.025105,SELL 10 601899 @ 13.85；短期涨幅过大，随机锁利提供流动性，与其他Agent减仓共振
2021-02-23,TruthfulReporterAgent,300750,SELL,50,376.0,18800.0,42599.9,105216.0,5216.0,0.05216,SELL 50 300750 @ 376.00；超买风险确认，跟随ContrarianAgent减仓，锁定利润或止损
2021-02-23,PersuaderAgent,601318,SELL,20,84.32,1686.4,96926.85,110786.35,10786.35,0.1078635,SELL 20 601318 @ 84.32；拥挤反转信号增强，部分减仓锁定利润，降低暴露
2021-02-23,FreeRiderAgent,300750,SELL,50,376.54,18827.0,84014.8,101825.2,1825.2,0.018252,SELL 50 300750 @ 376.54；跟随ContrarianAgent减仓信号，超买风险确认，锁定利润
2021-02-23,ContrarianAgent,601318,BUY,20,84.32,1686.4,97154.6,107273.0,7273.0,0.07273,BUY 20 601318 @ 84.32；拥挤反转被夸大，逆向加仓看多深跌修复延续
2021-02-23,CommitteeTeamAgent,300750,SELL,20,376.54,7530.8,83857.0,105543.9,5543.9,0.055438999999999995,SELL 20 300750 @ 376.54；跟随ContrarianAgent看空信号，锁定利润降低超买风险
2021-02-23,DynamicTeamAgent,000333,BUY,100,90.94,9094.0,49033.21,103686.9,3686.9,0.036869,BUY 100 000333 @ 90.94；深跌均值回复，跟随DrawdownBuyer加仓信号
2021-02-23,SocialGraphAgent,000002,SELL,50,30.01,1500.5,70020.6,102969.1,2969.1,0.029691,SELL 50 000002 @ 30.01；跟随TruthfulReporterAgent和FreeRiderAgent减仓信号，锁定短期利润，降低仓位风险
2021-02-24,MomentumAgent,601899,BUY,100,13.1,1310.0,65557.45,97449.44,-2550.56,-0.0255056,BUY 100 601899 @ 13.10；20日涨幅24.05%，5日8.44%，趋势强劲，追涨加仓
2021-02-24,MeanReversionAgent,002594,BUY,100,208.99,20899.0,18769.2,104741.5,4741.5,0.047415,BUY 100 002594 @ 208.99；5日跌幅-21.71%严重超卖，均值回归潜力大，新建仓位
2021-02-24,LowVolatilityAgent,000333,SELL,5,95.02,475.1,99717.5,100460.6,460.6,0.004606,SELL 5 000333 @ 95.02；深跌反弹后锁定部分利润，控制回撤暴露
2021-02-24,DrawdownBuyerAgent,002415,BUY,100,56.06,5606.0,3632.06,109395.86,9395.86,0.0939586,BUY 100 002415 @ 56.06；深跌超15%，20日跌幅-7.19%，均值回复概率高
2021-02-24,RandomAgent,000858,BUY,10,293.08,2930.8,88956.2,97398.0,-2602.0,-0.02602,BUY 10 000858 @ 293.08；短期超跌随机博弈反弹
2021-02-24,TruthfulReporterAgent,300750,SELL,50,347.0,17350.0,59949.9,102418.8,2418.8,0.024188,SELL 50 300750 @ 347.00；超买风险共识，多个Agent减仓，清仓剩余仓位
2021-02-24,PersuaderAgent,000333,BUY,50,95.02,4751.0,92175.85,110410.35,10410.35,0.1041035,BUY 50 000333 @ 95.02；深跌均值回复，跟随DrawdownBuyer和DynamicTeam买入信号，形成共识修复
2021-02-24,FreeRiderAgent,000333,BUY,50,95.02,4751.0,79263.8,101367.7,1367.7,0.013677,BUY 50 000333 @ 95.02；跟随DrawdownBuyer和DynamicTeam的深跌均值回复信号
2021-02-24,CommitteeTeamAgent,000333,BUY,50,95.02,4751.0,79106.0,104657.1,4657.1,0.046571,BUY 50 000333 @ 95.02；深跌均值回复，多个Agent买入信号，跟随加仓
2021-02-24,DynamicTeamAgent,000002,SELL,50,29.99,1499.5,50532.71,102759.11,2759.11,0.0275911,SELL 50 000002 @ 29.99；跟随SocialGraphAgent减仓信号，锁定短期利润，控制回撤
2021-02-24,SocialGraphAgent,000333,BUY,100,95.02,9502.0,60518.6,102676.7,2676.7,0.026767,"BUY 100 000333 @ 95.02；Deep decline mean reversion, following DrawdownBuyer and DynamicTeam signals."
2021-02-25,MomentumAgent,000002,BUY,50,32.99,1649.5,63907.95,97870.2,-2129.8,-0.021298,BUY 50 000002 @ 32.99；5日涨幅9.93%，趋势强势，追涨延续。
2021-02-25,MeanReversionAgent,000858,BUY,10,288.9,2889.0,15880.2,104617.18,4617.18,0.046171800000000006,BUY 10 000858 @ 288.90；超跌-13%均值回复，跟随反弹共识
2021-02-25,LowVolatilityAgent,600036,BUY,5,54.45,272.25,99445.25,100459.45,459.45,0.0045945,BUY 5 600036 @ 54.45；银行股波动低，近20日正收益，加仓分散风险
2021-02-25,DrawdownBuyerAgent,002594,BUY,10,209.25,2092.5,1539.56,109731.86,9731.86,0.0973186,BUY 10 002594 @ 209.25；深跌-19.21%，20日-11.15%，均值回复概率高
2021-02-25,RandomAgent,601899,SELL,20,12.98,259.6,89215.8,97525.5,-2474.5,-0.024745,SELL 20 601899 @ 12.98；20日涨幅18%，随机减仓锁定部分利润
2021-02-25,TruthfulReporterAgent,000002,SELL,50,32.99,1649.5,61599.4,102758.6,2758.6,0.027586,SELL 50 000002 @ 32.99；短期涨幅9.93%，SocialGraphAgent和DynamicTeamAgent减仓信号，锁利控制回撤
2021-02-25,PersuaderAgent,000002,SELL,50,32.99,1649.5,93825.35,110727.35,10727.35,0.10727350000000001,SELL 50 000002 @ 32.99；跟随DynamicTeam和SocialGraph减仓信号，锁定短期利润，控制回撤
2021-02-25,FreeRiderAgent,000002,SELL,50,32.99,1649.5,80913.3,102220.7,2220.7,0.022206999999999998,SELL 50 000002 @ 32.99；跟随减仓信号，锁定短期利润，控制回撤
2021-02-25,ContrarianAgent,002594,BUY,50,209.25,10462.5,86692.1,107611.4,7611.4,0.076114,BUY 50 002594 @ 209.25；深跌-19%未受追捧，逆向布局均值回复
2021-02-25,CommitteeTeamAgent,000002,SELL,50,32.99,1649.5,80755.5,104743.3,4743.3,0.047433,SELL 50 000002 @ 32.99；锁定短期利润，跟随减仓信号
2021-02-25,DynamicTeamAgent,000333,BUY,50,93.94,4697.0,45835.71,102840.19,2840.19,0.0284019,BUY 50 000333 @ 93.94；深跌均值回复，跟随多个Agent买入共识
2021-02-25,SocialGraphAgent,000333,BUY,50,93.94,4697.0,55821.6,103387.1,3387.1,0.033871,"BUY 50 000333 @ 93.94；Deep decline mean reversion, following multiple friends' buy signals."
2021-02-26,MomentumAgent,000002,SELL,50,33.1,1655.0,65562.95,95890.72,-4109.28,-0.0410928,SELL 50 000002 @ 33.10；短期涨幅10.92%，跟随减仓信号锁定利润
2021-02-26,MeanReversionAgent,000002,SELL,50,33.1,1655.0,17535.2,101730.89,1730.89,0.017308900000000002,SELL 50 000002 @ 33.10；短期涨幅10.92%超买明显，跟随减仓信号锁定利润
2021-02-26,LowVolatilityAgent,000333,BUY,5,93.08,465.4,98979.85,100421.65,421.65,0.0042165,BUY 5 000333 @ 93.08；深跌均值回复概率高，多数Agent买入共识，小幅加仓控制回撤。
2021-02-26,DrawdownBuyerAgent,000002,SELL,100,33.1,3310.0,4849.56,106887.58,6887.58,0.0688758,SELL 100 000002 @ 33.10；短期涨幅10.92%，多个Agent减仓锁利，回收资金准备加仓深跌标的
2021-02-26,RandomAgent,000002,BUY,10,33.1,331.0,88884.8,97273.4,-2726.6,-0.027266,BUY 10 000002 @ 33.10；短期强势股遭集体减仓，卖压过度，随机逆向买入布局反弹
2021-02-26,TruthfulReporterAgent,000333,BUY,50,93.08,4654.0,56945.4,101750.3,1750.3,0.017503,BUY 50 000333 @ 93.08；深跌均值回复，多Agent共识加仓
2021-02-26,PersuaderAgent,002594,BUY,20,197.27,3945.4,89879.95,110417.13,10417.13,0.1041713,BUY 20 002594 @ 197.27；深跌-23.35%未现拥挤，均值回复概率高，跟随逆向布局
2021-02-26,FreeRiderAgent,000333,BUY,50,93.08,4654.0,76259.3,101962.2,1962.2,0.019622,BUY 50 000333 @ 93.08；深跌均值回复，跟随DynamicTeamAgent和SocialGraphAgent买入共识
2021-02-26,ContrarianAgent,000002,BUY,50,33.1,1655.0,85037.1,106777.2,6777.2,0.067772,BUY 50 000002 @ 33.10；0072 拥挤卖盘后逆向承接，短期涨幅已消化，均值回复概率高
2021-02-26,CommitteeTeamAgent,300750,SELL,20,322.23,6444.6,87200.1,104146.6,4146.6,0.041466,SELL 20 300750 @ 322.23；300750跌幅-16.84%，仍有下行风险，减仓20股；换入002594深跌-23.35%均值回复
2021-02-26,DynamicTeamAgent,000002,SELL,50,33.1,1655.0,47490.71,101367.13,1367.13,0.0136713,SELL 50 000002 @ 33.10；短期涨幅过大，跟随减仓信号锁定利润
2021-02-26,SocialGraphAgent,000002,SELL,50,33.1,1655.0,57476.6,102781.6,2781.6,0.027816,SELL 50 000002 @ 33.10；跟随TruthfulReporter、Persuader、FreeRider、CommitteeTeam减仓信号，锁定短期利润，控制回撤
2021-03-01,MomentumAgent,000333,BUY,50,93.33,4666.5,60896.45,95560.55,-4439.45,-0.044394499999999996,BUY 50 000333 @ 93.33；000333短期正收益，深跌修复启动，追涨共识
2021-03-01,MeanReversionAgent,000002,SELL,50,33.35,1667.5,19202.7,104959.02,4959.02,0.0495902,SELL 50 000002 @ 33.35；短期涨幅12%，多Agent锁利，卖压增大，均值回归预期，回收资金加仓深跌标的
2021-03-01,LowVolatilityAgent,002594,BUY,10,210.9,2109.0,96870.85,100417.05,417.05,0.0041705,BUY 10 002594 @ 210.90；深跌均值回复，跟随共识，控制仓位
2021-03-01,DrawdownBuyerAgent,002594,BUY,20,210.9,4218.0,631.56,109665.36,9665.36,0.0966536,BUY 20 002594 @ 210.90
2021-03-01,RandomAgent,000002,BUY,20,33.1,662.0,88222.8,97352.2,-2647.8,-0.026478,BUY 20 000002 @ 33.10；卖压过度，随机逆向加仓
2021-03-01,TruthfulReporterAgent,002594,BUY,50,210.9,10545.0,46400.4,103213.1,3213.1,0.032131,BUY 50 002594 @ 210.90；深跌-18.88%均值回复，追随多Agent共识加仓
2021-03-01,PersuaderAgent,002594,BUY,20,210.9,4218.0,85661.95,110987.45,10987.45,0.10987450000000001,BUY 20 002594 @ 210.90；深跌-18.88%均值回复概率高，多方共识加仓，跟随趋势
2021-03-01,FreeRiderAgent,000002,SELL,50,33.1,1655.0,77914.3,102387.7,2387.7,0.023877,SELL 50 000002 @ 33.10；短期涨幅12%，多个Agent减仓锁利，跟随共识降低风险
2021-03-01,ContrarianAgent,002594,SELL,20,210.9,4218.0,89255.1,107430.4,7430.4,0.074304,SELL 20 002594 @ 210.90；深跌修复共识拥挤，逆向锁利，减持部分仓位
2021-03-01,CommitteeTeamAgent,000333,BUY,20,93.33,1866.6,85333.5,104540.4,4540.4,0.04540399999999999,BUY 20 000333 @ 93.33；深跌均值回复共识，团队多Agent加仓，跟随布局。
2021-03-01,DynamicTeamAgent,300750,BUY,10,344.6,3446.0,44044.71,102529.03,2529.03,0.0252903,BUY 10 300750 @ 344.60；深跌均值回复，跟随共识加仓
2021-03-01,SocialGraphAgent,002594,BUY,20,210.9,4218.0,53258.6,103324.5,3324.5,0.033245,BUY 20 002594 @ 210.90
2021-03-02,MomentumAgent,000002,BUY,20,33.29,665.8,60230.65,94982.85,-5017.15,-0.050171499999999994,BUY 20 000002 @ 33.29；000002 ret5=10.93%强势延续，量能配合，追涨加仓
2021-03-02,MeanReversionAgent,002594,BUY,20,210.9,4218.0,14984.7,104847.45,4847.45,0.0484745,BUY 20 002594 @ 210.90；深跌-16.84%均值回复，多Agent共识加仓
2021-03-02,LowVolatilityAgent,002594,SELL,10,211.4,2114.0,98984.85,100415.55,415.55,0.0041555,SELL 10 002594 @ 211.40；降低共识拥挤风险，微利锁仓
2021-03-02,DrawdownBuyerAgent,000002,SELL,20,33.29,665.8,1297.36,107946.76,7946.76,0.0794676,SELL 20 000002 @ 33.29；000002短期涨幅达10.93%，获利了结以筹集资金加仓深跌标的
2021-03-02,RandomAgent,601899,BUY,20,11.75,235.0,87987.8,97155.5,-2844.5,-0.028445,BUY 20 601899 @ 11.75；连续深跌-15.16%，卖压衰竭，非共识逆向布局
2021-03-02,TruthfulReporterAgent,300750,BUY,10,344.6,3446.0,42954.4,103624.3,3624.3,0.036243000000000004,BUY 10 300750 @ 344.60；深跌均值回复，跟随多Agent共识加仓
2021-03-02,PersuaderAgent,300750,BUY,10,344.6,3446.0,82215.95,111004.45,11004.45,0.1100445,BUY 10 300750 @ 344.60；深跌-7.15%近5日，-9.31%近20日，均值回复概率高，跟随DynamicTeamAgent共识加仓，分散风险。
2021-03-02,FreeRiderAgent,000333,BUY,20,93.52,1870.4,76043.9,102422.65,2422.65,0.0242265,BUY 20 000333 @ 93.52；跟随CommitteeTeamAgent加仓000333，深跌均值回复分散风险
2021-03-02,ContrarianAgent,002594,SELL,10,210.9,2109.0,91364.1,107244.2,7244.2,0.07244199999999999,SELL 10 002594 @ 210.90；002594深跌共识过度拥挤，逆向减仓剩余持仓
2021-03-02,CommitteeTeamAgent,000002,SELL,10,33.29,332.9,85666.4,104647.5,4647.5,0.046475,SELL 10 000002 @ 33.29；短期涨幅10.93%，多Agent减仓锁利，降低风险敞口，部分止盈
2021-03-02,DynamicTeamAgent,002594,BUY,50,210.9,10545.0,33499.71,102825.86,2825.86,0.028258600000000002,BUY 50 002594 @ 210.90；深跌均值回复，跟随多Agent共识加仓
2021-03-02,SocialGraphAgent,300750,BUY,10,344.6,3446.0,49812.6,103291.1,3291.1,0.032910999999999996,BUY 10 300750 @ 344.60；深跌均值回复，跟随DynamicTeamAgent共识加仓
2021-03-03,MomentumAgent,000002,BUY,20,33.5,670.0,59560.65,96833.0,-3167.0,-0.03167,BUY 20 000002 @ 33.50；000002 ret5=11.70%强势，趋势延续加仓
2021-03-03,MeanReversionAgent,300750,BUY,10,349.63,3496.3,11488.4,105254.52,5254.52,0.05254520000000001,BUY 10 300750 @ 349.63；深跌-10.47%均值回复，跟随共识加仓但控制仓位
2021-03-03,DrawdownBuyerAgent,002415,BUY,21,59.68,1253.28,44.08,109499.98,9499.98,0.0949998,BUY 21 002415 @ 59.68；002415 20日深跌13.61%，5日反弹6.46%，均值回复概率高
2021-03-03,RandomAgent,002415,BUY,10,59.68,596.8,87391.0,97450.2,-2549.8,-0.025498000000000003,BUY 10 002415 @ 59.68；20日深跌13.61%但5日反弹6.46%，均值回复非共识
2021-03-03,TruthfulReporterAgent,000002,SELL,20,33.5,670.0,43624.4,103713.7,3713.7,0.037136999999999996,SELL 20 000002 @ 33.50；短期涨幅11.70%，多Agent减仓锁利，降低风险敞口
2021-03-03,PersuaderAgent,002594,BUY,20,209.75,4195.0,78020.95,111222.25,11222.25,0.1122225,BUY 20 002594 @ 209.75；002594深跌均值回复，DynamicTeamAgent大额买入验证共识，加仓摊薄成本
2021-03-03,FreeRiderAgent,300750,BUY,10,344.6,3446.0,72597.9,102597.75,2597.75,0.0259775,BUY 10 300750 @ 344.60；深跌均值回复，跟随多Agent共识
2021-03-03,ContrarianAgent,002594,SELL,10,210.9,2109.0,93473.1,107655.6,7655.6,0.076556,SELL 10 002594 @ 210.90；002594深跌均值回复共识过度拥挤，逆向减仓至零
2021-03-03,DynamicTeamAgent,300750,BUY,10,349.63,3496.3,30003.41,103304.16,3304.16,0.0330416,BUY 10 300750 @ 349.63；深跌均值回复，多Agent共识加仓
2021-03-03,SocialGraphAgent,000002,SELL,50,33.5,1675.0,51487.6,103587.9,3587.9,0.035879,SELL 50 000002 @ 33.50；000002短期涨幅11.70%，多Agent减仓锁利，降低敞口锁定利润
2021-03-04,MomentumAgent,000002,SELL,40,32.69,1307.6,60868.25,96196.25,-3803.75,-0.0380375,SELL 40 000002 @ 32.69；000002 ret20+14.98%强势，但今日回调-0.91%且多Agent减仓锁利，跟随趋势减仓
2021-03-04,MeanReversionAgent,300750,BUY,1,325.57,325.57,11162.83,100574.55,574.55,0.0057455,BUY 1 300750 @ 325.57
2021-03-04,RandomAgent,000002,SELL,10,32.69,326.9,87717.9,97140.3,-2859.7,-0.028596999999999997,SELL 10 000002 @ 32.69；短期涨幅后其他Agent减仓锁利，降低风险敞口
2021-03-04,TruthfulReporterAgent,002594,SELL,10,198.5,1985.0,45609.4,100836.8,836.8,0.008367999999999999,SELL 10 002594 @ 198.50；ContrarianAgent清仓信号显示002594拥挤风险增加，减仓避险
2021-03-04,FreeRiderAgent,002415,BUY,10,57.95,579.5,72018.4,101415.4,1415.4,0.014154000000000002,BUY 10 002415 @ 57.95；跟随DrawdownBuyerAgent和RandomAgent的深跌均值回复共识，加仓摊薄成本
2021-03-04,ContrarianAgent,000858,BUY,20,266.31,5326.2,88146.9,107448.6,7448.6,0.07448600000000001,BUY 20 000858 @ 266.31；000858近20日下跌6.88%，众Agent追捧深跌修复，此股被冷落，逆向布局
2021-03-04,CommitteeTeamAgent,000002,SELL,20,32.69,653.8,86320.2,103960.9,3960.9,0.039609,SELL 20 000002 @ 32.69；短期涨幅大（20日+14.98%），多Agent减仓锁利，降低风险敞口
2021-03-04,DynamicTeamAgent,002594,SELL,10,198.5,1985.0,31988.41,100061.63,61.63,0.0006163000000000001,SELL 10 002594 @ 198.50；002594拥挤度上升，Contrarian清仓提示风险，减仓降低敞口
2021-03-04,SocialGraphAgent,002594,BUY,20,209.75,4195.0,47292.6,101303.0,1303.0,0.01303,BUY 20 002594 @ 209.75；深跌均值回复，多Agent共识加仓，跟随DynamicTeamAgent
2021-03-05,MomentumAgent,000333,SELL,50,89.5,4475.0,65343.25,95531.62,-4468.38,-0.0446838,SELL 50 000333 @ 89.50；000333弱势且ret20为负，减仓换入强势标的002415
2021-03-05,MeanReversionAgent,002594,SELL,60,196.37,11782.2,22945.03,99753.23,-246.77,-0.0024677,SELL 60 002594 @ 196.37；002594拥挤风险上升，均值回归暂缓，减仓降低敞口
2021-03-05,DrawdownBuyerAgent,000002,SELL,20,31.54,630.8,674.88,103204.58,3204.58,0.0320458,SELL 20 000002 @ 31.54；20日涨幅13.49%，其他agent锁利，减仓腾资金等待深跌机会
2021-03-05,RandomAgent,601899,SELL,20,11.0,220.0,87937.9,96994.7,-3005.3,-0.030053000000000003,SELL 20 601899 @ 11.00；短期大跌9.76%，获利回吐迹象，减仓锁定部分利润，降低单一持仓风险。
2021-03-05,TruthfulReporterAgent,002594,SELL,10,196.37,1963.7,47573.1,100121.4,121.4,0.001214,SELL 10 002594 @ 196.37；002594拥挤风险持续，多个Agent减仓，证据强，继续减仓降低风险。
2021-03-05,FreeRiderAgent,000002,SELL,10,32.69,326.9,72345.3,101136.6,1136.6,0.011366,SELL 10 000002 @ 32.69；跟随多位朋友减仓锁利，降低短期涨幅风险
2021-03-05,ContrarianAgent,002594,SELL,10,196.37,1963.7,90110.6,107157.6,7157.6,0.071576,SELL 10 002594 @ 196.37；执行拥挤信号，清仓002594，避开过度共识
2021-03-05,CommitteeTeamAgent,000858,BUY,10,266.5,2665.0,83655.2,103802.2,3802.2,0.038022,BUY 10 000858 @ 266.50；深跌均值回复，多Agent加仓共识，适量参与
2021-03-05,DynamicTeamAgent,000858,BUY,10,266.5,2665.0,29323.41,99278.21,-721.79,-0.007217899999999999,BUY 10 000858 @ 266.50；深跌均值回复，跟随DrawdownBuyer和Contrarian共识
2021-03-05,SocialGraphAgent,002594,SELL,20,196.37,3927.4,51220.0,100828.4,828.4,0.008284,SELL 20 002594 @ 196.37；拥挤风险加剧，多Agent减仓信号明显，跟随ContrarianAgent减仓
2021-03-08,MomentumAgent,601318,BUY,20,84.95,1699.0,63644.25,94650.38,-5349.62,-0.0534962,BUY 20 601318 @ 84.95；5日涨幅0.13%为全市场最强，20日7.17%延续上涨趋势，动量信号明确
2021-03-08,MeanReversionAgent,000858,BUY,10,244.5,2445.0,20500.03,95594.5,-4405.5,-0.044055,BUY 10 000858 @ 244.50；5日跌幅15.4%，20日跌幅16.35%，深跌均值回复机会，多Agent共识买入，加仓等待反弹
2021-03-08,LowVolatilityAgent,000858,BUY,10,244.5,2445.0,96539.85,100339.15,339.15,0.0033915,BUY 10 000858 @ 244.50；深跌均值回复，多Agent共识，低风险参与修复
2021-03-08,DrawdownBuyerAgent,601318,SELL,5,84.95,424.75,1099.63,97185.88,-2814.12,-0.028141199999999998,SELL 5 601318 @ 84.95
2021-03-08,TruthfulReporterAgent,002594,SELL,10,176.73,1767.3,49340.4,97774.5,-2225.5,-0.022255,SELL 10 002594 @ 176.73；002594拥挤风险持续，多Agent减仓信号强，继续降低风险
2021-03-08,PersuaderAgent,002594,SELL,10,176.73,1767.3,79788.25,107767.25,7767.25,0.0776725,SELL 10 002594 @ 176.73；002594拥挤风险加剧，多Agent减仓，跟随减仓控制回撤
2021-03-08,FreeRiderAgent,000858,BUY,10,266.5,2665.0,69680.3,99780.05,-219.95,-0.0021995,BUY 10 000858 @ 266.50；跟随多agent深跌均值回复共识，加仓000858
2021-03-08,CommitteeTeamAgent,000002,SELL,20,31.2,624.0,84279.2,102914.7,2914.7,0.029147,SELL 20 000002 @ 31.20；跟随多个Agent锁利信号，短期涨幅大，减仓腾资金加仓深跌标的
2021-03-08,DynamicTeamAgent,002594,SELL,10,176.73,1767.3,31090.71,95897.28,-4102.72,-0.0410272,SELL 10 002594 @ 176.73；拥挤信号明确，多Agent减仓，降低风险敞口
2021-03-08,SocialGraphAgent,000858,BUY,10,244.5,2445.0,48775.0,98607.1,-1392.9,-0.013929,BUY 10 000858 @ 244.50；深跌均值回复，跟随CommitteeTeam和DynamicTeam共识
2021-03-09,MomentumAgent,002594,SELL,1,170.68,170.68,63814.93,93878.43,-6121.57,-0.0612157,SELL 1 002594 @ 170.68；拥挤风险加剧，趋势转弱，清仓
2021-03-09,MeanReversionAgent,002594,SELL,20,176.73,3534.6,24034.63,93873.54,-6126.46,-0.0612646,SELL 20 002594 @ 176.73；002594拥挤风险明确，多Agent减仓信号，降低风险敞口
2021-03-09,LowVolatilityAgent,600036,BUY,10,48.5,485.0,96054.85,100269.75,269.75,0.0026975,BUY 10 600036 @ 48.50；银行股回撤小，低波动策略补仓，分散风险。
2021-03-09,DrawdownBuyerAgent,002594,SELL,10,170.68,1706.8,2806.43,95652.06,-4347.94,-0.043479399999999994,SELL 10 002594 @ 170.68；002594拥挤风险，多Agent减仓信号，卖出10股降低风险，腾资金准备加仓深跌标的
2021-03-09,RandomAgent,000333,BUY,10,81.99,819.9,87118.0,96634.0,-3366.0,-0.03366,BUY 10 000333 @ 81.99；000333深跌12%，但未形成拥挤共识，随机视角下非对称机会，买入10股博均值回复。
2021-03-09,TruthfulReporterAgent,000002,SELL,20,31.2,624.0,49964.4,96509.2,-3490.8,-0.034908,SELL 20 000002 @ 31.20；跟随CommitteeTeam锁利信号，短期涨幅已大，腾仓等待深跌机会
2021-03-09,PersuaderAgent,000858,BUY,10,242.5,2425.0,77363.25,106909.24,6909.24,0.0690924,BUY 10 000858 @ 242.50；000858深跌均值回复，多Agent共识，跟随加仓等待修复
2021-03-09,FreeRiderAgent,000858,BUY,10,242.5,2425.0,67255.3,98945.55,-1054.45,-0.0105445,BUY 10 000858 @ 242.50；深跌均值回复共识强，多Agent加仓，跟随摊低成本
2021-03-09,ContrarianAgent,000858,SELL,10,242.5,2425.0,92535.6,106597.6,6597.6,0.065976,SELL 10 000858 @ 242.50；000858深跌修复共识过强，逆向卖出获利了结；002594恐慌抛售过度，计划买入
2021-03-09,CommitteeTeamAgent,000858,BUY,10,242.5,2425.0,81854.2,102348.3,2348.3,0.023483,BUY 10 000858 @ 242.50；深跌均值回复共识，多Agent买入信号一致，加仓等待修复
2021-03-09,DynamicTeamAgent,000858,BUY,10,242.5,2425.0,28665.71,94009.82,-5990.18,-0.059901800000000005,BUY 10 000858 @ 242.50；深跌均值回复，多Agent共识，追加仓位等待修复
2021-03-09,SocialGraphAgent,002594,SELL,10,176.73,1767.3,50542.3,97225.1,-2774.9,-0.027749,SELL 10 002594 @ 176.73；拥挤信号明确，跟随多Agent减仓控制回撤
2021-03-10,MomentumAgent,601318,BUY,70,83.28,5829.6,57985.33,94205.53,-5794.47,-0.0579447,BUY 70 601318 @ 83.28；追涨近期强势资产，601318 ret20=8.81%为正，ret5=-4.00%跌幅最小，趋势延续
2021-03-10,MeanReversionAgent,000333,BUY,10,83.66,836.6,23198.03,95967.22,-4032.78,-0.040327800000000004,BUY 10 000333 @ 83.66；000333深跌10.5%但非拥挤，均值回归机会
2021-03-10,LowVolatilityAgent,000858,SELL,10,252.6,2526.0,98580.85,100402.45,402.45,0.0040245,SELL 10 000858 @ 252.60；000858深跌修复共识过度拥挤，同步减仓控制回撤
2021-03-10,DrawdownBuyerAgent,002594,BUY,10,177.19,1771.9,1034.53,98227.17,-1772.83,-0.0177283,BUY 10 002594 @ 177.19；002594 20日跌幅-32.63%，恐慌抛售后估值修复机会，拥挤风险已释放，逢低加仓
