date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-25,DynamicTeamAgent,601318,SELL,100,87.14,8714.0,96593.0,105307.0,5307.0,0.05307,SELL 100 601318 @ 87.14；共识拥挤短期回调风险，减仓锁定利润
2021-02-25,SocialGraphAgent,601318,SELL,100,83.78,8378.0,84738.5,103816.0,3816.0,0.03816,SELL 100 601318 @ 83.78；共识拥挤，多Agent减仓/HOLD，短期回调风险升高，锁定部分利润
2021-02-26,MomentumAgent,000002,BUY,100,33.1,3310.0,33258.75,91256.75,-8743.25,-0.0874325,BUY 100 000002 @ 33.10；000002近5日涨幅10.92%，趋势强劲，换入追涨。
2021-02-26,MeanReversionAgent,601318,SELL,50,85.18,4259.0,30015.7,96394.05,-3605.95,-0.0360595,SELL 50 601318 @ 85.18；共识拥挤，短期回调风险，减仓锁定利润准备换入深跌标的
2021-02-26,DrawdownBuyerAgent,002415,BUY,100,55.56,5556.0,3216.04,102494.27,2494.27,0.024942699999999998,BUY 100 002415 @ 55.56；深跌-9.92%后价值修复机会，多Agent未聚焦
2021-02-26,RandomAgent,601899,BUY,100,12.19,1219.0,90434.4,101941.08,1941.08,0.0194108,BUY 100 601899 @ 12.19；短期回调后中期趋势仍强，非共识逆向加仓，摊低成本等待修复
2021-02-26,TruthfulReporterAgent,601318,SELL,50,85.18,4259.0,58545.8,100619.8,619.8,0.0061979999999999995,SELL 50 601318 @ 85.18；多Agent共识拥挤卖出，短期回调风险升高，减仓锁定利润
2021-02-26,PersuaderAgent,000002,SELL,100,32.99,3299.0,85736.0,102772.0,2772.0,0.02772,SELL 100 000002 @ 32.99；反弹后拥挤止盈，ContrarianAgent卖出信号，降低多头敞口
2021-02-26,ContrarianAgent,601318,BUY,100,85.18,8518.0,15885.0,91248.0,-8752.0,-0.08752,BUY 100 601318 @ 85.18；共识卖出过度，逆向买入等待分歧修复
2021-02-26,CommitteeTeamAgent,601318,SELL,100,87.14,8714.0,82159.16,104677.16,4677.16,0.046771599999999997,"SELL 100 601318 @ 87.14；consensus crowding continues, multiple agents reducing positions, short-term downside risk persists."
2021-02-26,DynamicTeamAgent,601318,SELL,100,87.14,8714.0,105307.0,105307.0,5307.0,0.05307,SELL 100 601318 @ 87.14；共识拥挤回调风险，多Agent减仓，锁定利润
2021-02-26,SocialGraphAgent,601318,SELL,100,85.18,8518.0,93256.5,103429.5,3429.5,0.034295,SELL 100 601318 @ 85.18；共识拥挤持续，多Agent目标回调至80，继续减仓控制风险
2021-03-01,MomentumAgent,000002,BUY,100,33.35,3335.0,29923.75,92387.35,-7612.65,-0.0761265,BUY 100 000002 @ 33.35；000002近5日涨幅12.18%，趋势最强，追涨加仓
2021-03-01,MeanReversionAgent,601318,BUY,100,84.84,8484.0,21531.7,99804.2,-195.8,-0.001958,BUY 100 601318 @ 84.84
2021-03-01,DrawdownBuyerAgent,601899,BUY,100,12.32,1232.0,1984.04,104781.94,4781.94,0.0478194,BUY 100 601899 @ 12.32；短期深跌15.79%后中期趋势仍强，回撤买入机会
2021-03-01,RandomAgent,300750,BUY,1,344.6,344.6,90089.8,101948.03,1948.03,0.0194803,BUY 1 300750 @ 344.60；短期深跌-8.11%，中期-13.19%，回调后非共识逆向布局，等待修复
2021-03-01,TruthfulReporterAgent,601318,SELL,50,84.84,4242.0,62787.8,101754.8,1754.8,0.017548,SELL 50 601318 @ 84.84；共识拥挤持续，多Agent目标回调至80，继续减仓控制风险
2021-03-01,PersuaderAgent,601318,SELL,100,84.84,8484.0,94220.0,102704.0,2704.0,0.02704,SELL 100 601318 @ 84.84；共识拥挤卖出持续，多Agent减仓，短期回调风险高，清仓锁定利润，等待深跌机会再介入。
2021-03-01,FreeRiderAgent,601318,SELL,100,84.84,8484.0,82382.2,101411.2,1411.2,0.014112000000000001,SELL 100 601318 @ 84.84；共识拥挤持续，多Agent减仓，短期回调风险升高，减仓控制回撤
2021-03-01,ContrarianAgent,601318,BUY,100,84.84,8484.0,7401.0,94926.5,-5073.5,-0.050735,BUY 100 601318 @ 84.84；共识卖出持续，逆向加仓博弈分歧修复
2021-03-01,CommitteeTeamAgent,601318,SELL,100,84.84,8484.0,90643.16,105094.16,5094.16,0.0509416,SELL 100 601318 @ 84.84；共识拥挤持续，多Agent减仓，回调风险未消，清仓锁定现金，后续布局深跌标的
2021-03-01,DynamicTeamAgent,300750,BUY,100,344.6,34460.0,70847.0,105307.0,5307.0,0.05307,BUY 100 300750 @ 344.60；深跌8.11%后中期价值修复机会，多Agent未聚焦，分歧低位介入
2021-03-01,SocialGraphAgent,300750,BUY,100,344.6,34460.0,58796.5,103408.0,3408.0,0.03408,BUY 100 300750 @ 344.60；深跌后多Agent关注分歧修复，个人策略验证
2021-03-02,MomentumAgent,000002,BUY,100,33.29,3329.0,26594.75,91502.75,-8497.25,-0.0849725,BUY 100 000002 @ 33.29；近期强势，追涨加仓
2021-03-02,MeanReversionAgent,000858,BUY,1,280.7,280.7,21251.0,100359.7,359.7,0.003597,BUY 1 000858 @ 280.70；短期深跌10.89%，均值回归博弈修复
2021-03-02,LowVolatilityAgent,600036,SELL,100,49.55,4955.0,91005.0,100357.0,357.0,0.00357,SELL 100 600036 @ 49.55；5日跌幅-10.8%，为控制回撤减仓，降低风险暴露
2021-03-02,DrawdownBuyerAgent,300750,BUY,1,349.6,349.6,1634.44,103202.17,3202.17,0.0320217,BUY 1 300750 @ 349.60；深跌7.15%后中期趋势弱，但多Agent关注分歧修复，少量加仓验证回撤买入逻辑
2021-03-02,RandomAgent,601899,BUY,100,11.75,1175.0,88914.8,101761.02,1761.02,0.0176102,BUY 100 601899 @ 11.75；深跌-15.16%后中期趋势仍强（ret20=9.40%），回撤买入加仓等待修复
2021-03-02,TruthfulReporterAgent,300750,BUY,100,344.6,34460.0,28327.8,101460.3,1460.3,0.014603,BUY 100 300750 @ 344.60；深跌8%后多Agent分歧修复，跟随共识信号
2021-03-02,PersuaderAgent,601899,BUY,100,11.75,1175.0,93045.0,102543.0,2543.0,0.02543,BUY 100 601899 @ 11.75；短期深跌15.16%后中期趋势仍强（ret20+9.40%），DrawdownBuyer已验证，跟入博弈修复
2021-03-02,FreeRiderAgent,300750,BUY,100,344.6,34460.0,47922.2,101775.2,1775.2,0.017752,BUY 100 300750 @ 344.60；深跌修复共识，多Agent买入，跟随获利
2021-03-02,ContrarianAgent,000002,SELL,100,33.29,3329.0,10730.0,95127.5,-4872.5,-0.048725,SELL 100 000002 @ 33.29；反弹拥挤获利了结，锁定利润
2021-03-02,CommitteeTeamAgent,300750,BUY,100,349.6,34960.0,55683.16,104678.16,4678.16,0.0467816,BUY 100 300750 @ 349.60；深跌后多Agent聚焦修复，分歧低位，委员会平衡信号支持
2021-03-02,SocialGraphAgent,601318,SELL,100,83.23,8323.0,67119.5,103744.0,3744.0,0.03744,SELL 100 601318 @ 83.23；共识拥挤卖出持续，多Agent减仓，回调风险未消，减仓控制回撤
2021-03-03,MomentumAgent,000002,BUY,100,33.5,3350.0,23244.75,93097.75,-6902.25,-0.0690225,BUY 100 000002 @ 33.50；近5日涨幅11.70%，趋势强劲，追涨加仓。
2021-03-03,MeanReversionAgent,002594,BUY,50,209.75,10487.5,10763.5,100928.15,928.15,0.0092815,BUY 50 002594 @ 209.75；002594 ret20深跌-18.39%后ret5止跌横盘，均值回归信号，未引发共识拥挤，低位布局反弹
2021-03-03,LowVolatilityAgent,300750,BUY,1,349.63,349.63,90655.37,100354.0,354.0,0.00354,BUY 1 300750 @ 349.63；深跌后多Agent聚焦修复，但控制风险，仅1股验证
2021-03-03,DrawdownBuyerAgent,601899,BUY,100,12.32,1232.0,402.44,105288.77,5288.77,0.0528877,BUY 100 601899 @ 12.32；深跌5.95%后中期趋势仍强（ret20+18.23%），多Agent共识买入，回撤修复验证。现金充足，加仓100股。
2021-03-03,RandomAgent,601899,SELL,100,12.32,1232.0,90146.8,102277.72,2277.72,0.022777199999999997,SELL 100 601899 @ 12.32；短期回调未结束，高位锁定利润，观察分歧
2021-03-03,TruthfulReporterAgent,601899,BUY,100,12.32,1232.0,27095.8,102126.3,2126.3,0.021263,BUY 100 601899 @ 12.32；深跌后多Agent共识修复，中期趋势强，跟随回撤买入逻辑。
2021-03-03,PersuaderAgent,300750,BUY,100,349.63,34963.0,58082.0,102952.0,2952.0,0.02952,BUY 100 300750 @ 349.63；深跌修复逻辑，多Agent共识买入，验证跟随
2021-03-03,FreeRiderAgent,601899,BUY,100,12.32,1232.0,46690.2,102047.7,2047.7,0.020477000000000002,BUY 100 601899 @ 12.32；深跌后中期趋势强，多Agent修复共识，跟随买入
2021-03-03,ContrarianAgent,601318,BUY,100,86.75,8675.0,2055.0,95743.0,-4257.0,-0.04257,BUY 100 601318 @ 86.75；共识卖出过度，逆向加仓博弈修复
2021-03-03,CommitteeTeamAgent,000858,SELL,50,285.3,14265.0,69948.16,104911.16,4911.16,0.0491116,SELL 50 000858 @ 285.30；000858短期弱势且无修复信号，减仓换入601899深跌修复机会。
2021-03-03,DynamicTeamAgent,300750,BUY,100,349.63,34963.0,35884.0,105810.0,5810.0,0.0581,BUY 100 300750 @ 349.63；深跌修复逻辑获多Agent验证，共识增强，加仓跟进
2021-03-03,SocialGraphAgent,000002,SELL,50,33.5,1675.0,68794.5,103757.5,3757.5,0.037575,SELL 50 000002 @ 33.50；ContrarianAgent卖出000002获利了结，反弹拥挤，锁定利润
2021-03-04,MomentumAgent,601899,BUY,100,11.45,1145.0,22099.75,90615.55,-9384.45,-0.09384450000000001,BUY 100 601899 @ 11.45；深跌修复共识形成，中期趋势强，追涨加仓
2021-03-04,MeanReversionAgent,601899,BUY,100,11.45,1145.0,9618.5,96263.96,-3736.04,-0.0373604,BUY 100 601899 @ 11.45；短期深跌11.79%后均值回归概率大，中期趋势仍强，多Agent修复共识形成，执行买入验证。
2021-03-04,LowVolatilityAgent,000333,SELL,50,89.9,4495.0,95150.37,99970.94,-29.06,-0.00029059999999999996,SELL 50 000333 @ 89.90；000333短期下跌趋势明显，ret5-4.30%，控制回撤减仓
2021-03-04,DrawdownBuyerAgent,601899,BUY,30,11.45,343.5,58.94,100920.79,920.79,0.0092079,BUY 30 601899 @ 11.45；深跌-11.79%后中期趋势强，多Agent修复共识，现金管理加仓验证
2021-03-04,PersuaderAgent,601899,BUY,100,11.45,1145.0,56937.0,100414.0,414.0,0.00414,BUY 100 601899 @ 11.45；深跌后中期趋势强，多Agent共识修复，加仓验证
2021-03-04,FreeRiderAgent,601899,BUY,100,11.45,1145.0,45545.2,98947.2,-1052.8,-0.010528,BUY 100 601899 @ 11.45；深跌修复共识增强，多Agent验证，加仓验证
2021-03-04,ContrarianAgent,300750,SELL,50,325.57,16278.5,18333.5,91793.5,-8206.5,-0.082065,SELL 50 300750 @ 325.57；多Agent共识买入300750，逆向认为深跌修复过度拥挤，卖出部分锁定利润
2021-03-04,CommitteeTeamAgent,601899,BUY,100,11.45,1145.0,68803.16,102505.16,2505.16,0.0250516,BUY 100 601899 @ 11.45；多Agent共识深跌修复，中期趋势强，分散持仓
2021-03-04,SocialGraphAgent,601899,BUY,100,11.45,1145.0,67649.5,101351.5,1351.5,0.013515,BUY 100 601899 @ 11.45；跟随多Agent深跌修复共识，分散持仓
2021-03-05,MomentumAgent,002415,BUY,100,58.2,5820.0,16279.75,89705.75,-10294.25,-0.1029425,BUY 100 002415 @ 58.20；短期趋势强劲，多Agent验证抗跌性，加仓追涨
2021-03-05,MeanReversionAgent,300750,SELL,20,320.0,6400.0,16018.5,94892.5,-5107.5,-0.051075,SELL 20 300750 @ 320.00；300750短期深跌修复共识过度拥挤，ContrarianAgent止盈提示风险，均值回归逻辑下部分锁定利润，保留仓位观察。
2021-03-05,LowVolatilityAgent,002415,BUY,10,58.2,582.0,94568.37,99945.37,-54.63,-0.0005463,BUY 10 002415 @ 58.20；短期抗跌，低波动配置
2021-03-05,RandomAgent,601899,SELL,50,11.0,550.0,90696.8,101632.3,1632.3,0.016323,SELL 50 601899 @ 11.00；深跌修复共识过度拥挤，短期回调风险未释放，锁定部分利润
2021-03-05,PersuaderAgent,300750,SELL,50,320.0,16000.0,72937.0,99587.0,-413.0,-0.00413,SELL 50 300750 @ 320.00；深跌修复共识过度拥挤，ContrarianAgent逆向卖出信号验证，降低风险锁定部分利润
2021-03-05,FreeRiderAgent,300750,SELL,50,320.0,16000.0,61545.2,98013.7,-1986.3,-0.019863,SELL 50 300750 @ 320.00；多Agent共识深跌修复过度拥挤，ContrarianAgent卖出信号，减仓验证风险
2021-03-05,CommitteeTeamAgent,601899,BUY,100,11.0,1100.0,67703.16,101903.16,1903.16,0.0190316,BUY 100 601899 @ 11.00；多Agent深跌修复共识增强，中期趋势支撑，加仓降低成本分散持仓
2021-03-05,DynamicTeamAgent,300750,SELL,100,320.0,32000.0,67884.0,99884.0,-116.0,-0.00116,SELL 100 300750 @ 320.00；多Agent共识转向601899，300750深跌修复拥挤，减仓换仓
2021-03-05,SocialGraphAgent,300750,SELL,50,320.0,16000.0,83649.5,100749.5,749.5,0.007495,SELL 50 300750 @ 320.00
2021-03-08,MeanReversionAgent,002594,BUY,50,176.73,8836.5,7182.0,91509.0,-8491.0,-0.08491,BUY 50 002594 @ 176.73
2021-03-08,LowVolatilityAgent,300750,SELL,1,305.0,305.0,94873.37,99709.37,-290.63,-0.0029063,SELL 1 300750 @ 305.00；深跌修复共识拥挤，低波动策略减仓控制回撤
2021-03-08,RandomAgent,000333,BUY,1,85.5,85.5,90611.3,101361.8,1361.8,0.013618,BUY 1 000333 @ 85.50；随机视角：市场悲观过度，超跌龙头可能修复
2021-03-08,TruthfulReporterAgent,300750,SELL,20,305.0,6100.0,33195.8,92970.3,-7029.7,-0.070297,SELL 20 300750 @ 305.00；多Agent共识深跌修复拥挤，减仓观察风险
2021-03-08,PersuaderAgent,002415,BUY,10,56.1,561.0,72376.0,98816.0,-1184.0,-0.01184,BUY 10 002415 @ 56.10；低波动抗跌，分散深跌修复拥挤风险
2021-03-08,FreeRiderAgent,601318,BUY,10,84.95,849.5,60695.7,96260.7,-3739.3,-0.037393,BUY 10 601318 @ 84.95；601318短期相对强势，多Agent未过度共识，加仓跟随趋势
2021-03-08,ContrarianAgent,002594,BUY,50,176.73,8836.5,9497.0,87661.5,-12338.5,-0.123385,BUY 50 002594 @ 176.73；深跌共识过度悲观，逆向加仓博修复
2021-03-08,CommitteeTeamAgent,300750,SELL,50,305.0,15250.0,82953.16,100337.16,337.16,0.0033716,SELL 50 300750 @ 305.00；多Agent共识拥挤，逆向止盈降低风险
2021-03-08,DynamicTeamAgent,601899,BUY,50,10.67,533.5,67350.5,98384.0,-1616.0,-0.01616,BUY 50 601899 @ 10.67；多Agent深跌修复共识增强，中期趋势支撑，换仓验证
2021-03-08,SocialGraphAgent,300750,SELL,50,305.0,15250.0,98899.5,99966.5,-33.5,-0.000335,SELL 50 300750 @ 305.00；多Agent拥挤卖出信号，深跌修复共识过度，锁利降风险
2021-03-09,MomentumAgent,601318,BUY,100,84.05,8405.0,7874.75,85449.75,-14550.25,-0.1455025,BUY 100 601318 @ 84.05；短期正收益中期趋势向上，追涨加仓
2021-03-09,MeanReversionAgent,300750,SELL,25,300.0,7500.0,14682.0,89646.0,-10354.0,-0.10354,SELL 25 300750 @ 300.00；多Agent拥挤卖出信号，均值回归策略减仓降低风险
2021-03-09,LowVolatilityAgent,000333,SELL,50,81.99,4099.5,98972.87,99507.67,-492.33,-0.0049233,SELL 50 000333 @ 81.99；000333深跌反弹动能不足，低波动减仓控制回撤
2021-03-09,DrawdownBuyerAgent,000002,SELL,11,31.02,341.22,400.16,94280.39,-5719.61,-0.0571961,SELL 11 000002 @ 31.02
2021-03-09,RandomAgent,601899,SELL,50,10.71,535.5,91146.8,101168.58,1168.58,0.0116858,SELL 50 601899 @ 10.71；随机视角认为买入共识过挤，减仓验证反转
2021-03-09,TruthfulReporterAgent,601318,BUY,10,84.05,840.5,32355.3,92067.3,-7932.7,-0.079327,BUY 10 601318 @ 84.05；短期相对强势，多Agent认可，加仓验证趋势
2021-03-09,PersuaderAgent,300750,SELL,20,305.0,6100.0,78476.0,98557.8,-1442.2,-0.014422,SELL 20 300750 @ 305.00；多Agent共识拥挤信号增强，验证风险降低敞口
2021-03-09,FreeRiderAgent,300750,SELL,50,300.0,15000.0,75695.7,95617.2,-4382.8,-0.043828,SELL 50 300750 @ 300.00；多Agent共识拥挤，跟随减仓验证风险
2021-03-09,ContrarianAgent,300750,BUY,1,300.0,300.0,9197.0,86171.0,-13829.0,-0.13829,BUY 1 300750 @ 300.00；深跌修复卖出拥挤，逆向加仓验证反转
2021-03-09,CommitteeTeamAgent,601899,BUY,100,10.71,1071.0,81882.16,100095.16,95.16,0.0009515999999999999,BUY 100 601899 @ 10.71；多Agent深跌修复共识增强，中期趋势支撑，加仓验证
2021-03-09,DynamicTeamAgent,300750,SELL,30,300.0,9000.0,76350.5,97886.0,-2114.0,-0.02114,SELL 30 300750 @ 300.00；多Agent拥挤信号，减仓验证风险
2021-03-09,SocialGraphAgent,601899,BUY,50,10.71,535.5,98364.0,99970.5,-29.5,-0.000295,BUY 50 601899 @ 10.71；多Agent深跌修复共识增强，中期趋势支撑，加仓验证
2021-03-10,MomentumAgent,601318,BUY,10,83.28,832.8,7041.95,86313.75,-13686.25,-0.1368625,BUY 10 601318 @ 83.28；短期相对强势，多Agent认可趋势延续，加仓验证
2021-03-10,MeanReversionAgent,002594,BUY,50,177.19,8859.5,5822.5,91796.6,-8203.4,-0.082034,BUY 50 002594 @ 177.19；深跌超30%，均值回归预期，加仓验证修复。
2021-03-10,LowVolatilityAgent,601318,BUY,10,83.28,832.8,98140.07,99516.27,-483.73,-0.0048373,BUY 10 601318 @ 83.28；低波动抗跌，短期回撤小，多Agent认可趋势，分散风险
2021-03-10,DrawdownBuyerAgent,002594,BUY,1,177.19,177.19,222.97,95915.75,-4084.25,-0.0408425,BUY 1 002594 @ 177.19；深度回撤-32.63%，中期修复空间大
2021-03-10,RandomAgent,601899,SELL,30,10.49,314.7,91461.5,101215.02,1215.02,0.0121502,SELL 30 601899 @ 10.49；随机视角继续验证601899共识拥挤后的反转，减仓30股
2021-03-10,TruthfulReporterAgent,300750,SELL,40,300.0,12000.0,44355.3,93675.1,-6324.9,-0.063249,SELL 40 300750 @ 300.00；多Agent拥挤减仓，降低风险敞口
2021-03-10,PersuaderAgent,601318,BUY,10,83.28,832.8,77643.2,98880.4,-1119.6,-0.011196,BUY 10 601318 @ 83.28；短期抗跌，多Agent认可趋势，加仓验证
2021-03-10,FreeRiderAgent,601899,BUY,10,10.49,104.9,75590.8,95814.0,-4186.0,-0.04186,BUY 10 601899 @ 10.49；多Agent深跌修复共识增强，跟随加仓验证趋势延续。
2021-03-10,ContrarianAgent,300750,BUY,10,300.0,3000.0,6197.0,87685.5,-12314.5,-0.123145,BUY 10 300750 @ 300.00；卖出拥挤过度，逆向加仓验证反转
2021-03-10,CommitteeTeamAgent,300750,SELL,20,314.5,6290.0,88172.16,100754.16,754.16,0.0075416,SELL 20 300750 @ 314.50；多Agent拥挤信号增强，减仓降低敞口
2021-03-10,DynamicTeamAgent,601899,BUY,50,10.49,524.5,75826.0,98890.0,-1110.0,-0.0111,BUY 50 601899 @ 10.49；多Agent深跌修复共识增强，中期趋势支撑，加仓验证
2021-03-11,MomentumAgent,601899,BUY,10,11.54,115.4,6926.55,89682.75,-10317.25,-0.1031725,BUY 10 601899 @ 11.54；追涨趋势延续，多Agent深跌修复共识增强，加仓验证
2021-03-11,MeanReversionAgent,002594,BUY,1,182.97,182.97,5639.53,95310.04,-4689.96,-0.0468996,BUY 1 002594 @ 182.97；近20日深跌-29.60%，均值回归潜力大，加仓验证。
2021-03-11,DrawdownBuyerAgent,002594,BUY,1,182.97,182.97,40.0,100139.35,139.35,0.0013935,BUY 1 002594 @ 182.97；深度回撤-29.60%，修复空间大，加仓验证。
2021-03-11,RandomAgent,300750,BUY,1,331.28,331.28,91130.22,101650.68,1650.68,0.016506800000000002,BUY 1 300750 @ 331.28；随机视角参与300750多空分歧，逆向买入验证修复
2021-03-11,TruthfulReporterAgent,601899,SELL,10,11.54,115.4,44470.7,96108.1,-3891.9,-0.038919,SELL 10 601899 @ 11.54；多Agent买入拥挤，RandomAgent卖出验证反转，分歧增大，减仓降低风险
2021-03-11,PersuaderAgent,601318,BUY,10,86.36,863.6,76779.6,99955.4,-44.6,-0.000446,BUY 10 601318 @ 86.36；短期韧性确认，多Agent共识强化，分散组合风险
2021-03-11,FreeRiderAgent,601899,BUY,10,11.54,115.4,75475.4,96662.3,-3337.7,-0.033377,BUY 10 601899 @ 11.54；多Agent深跌修复共识持续，加仓验证趋势延续
2021-03-11,ContrarianAgent,300750,BUY,10,331.28,3312.8,2884.2,90661.08,-9338.92,-0.0933892,BUY 10 300750 @ 331.28；卖出拥挤过度，逆向加仓验证反转
2021-03-11,DynamicTeamAgent,300750,SELL,10,331.28,3312.8,79138.8,100169.6,169.6,0.001696,SELL 10 300750 @ 331.28；拥挤卖出信号多于逆向买入，减仓降低风险
2021-03-11,SocialGraphAgent,601899,BUY,10,11.54,115.4,98248.6,100095.0,95.0,0.00095,BUY 10 601899 @ 11.54；多Agent深跌修复共识增强，加仓验证趋势
2021-03-12,MomentumAgent,601899,BUY,10,11.35,113.5,6813.05,89566.55,-10433.45,-0.10433450000000001,BUY 10 601899 @ 11.35；20日涨幅15.82%强势，多Agent共识增强，趋势延续，小幅加仓验证
2021-03-12,MeanReversionAgent,000333,BUY,50,85.96,4298.0,1341.53,95986.16,-4013.84,-0.040138400000000005,BUY 50 000333 @ 85.96；20日跌幅-11.61%，近5日加速下跌-3.96%，均值回归机会
2021-03-12,RandomAgent,601899,SELL,10,11.54,115.4,91245.62,101820.46,1820.46,0.0182046,SELL 10 601899 @ 11.54；多Agent买入拥挤，反转信号验证，减仓降低风险
2021-03-12,PersuaderAgent,601899,SELL,10,11.35,113.5,76893.1,100117.4,117.4,0.0011740000000000001,SELL 10 601899 @ 11.35；多Agent买入拥挤，TruthfulReporter反转信号验证，减仓降低风险
2021-03-12,FreeRiderAgent,601899,SELL,10,11.35,113.5,75588.9,96466.9,-3533.1,-0.035331,SELL 10 601899 @ 11.35；多Agent分歧加大，跟随拥挤反转信号减仓验证
2021-03-12,ContrarianAgent,601318,SELL,10,85.55,855.5,3739.7,91066.36,-8933.64,-0.0893364,SELL 10 601318 @ 85.55；逆向卖出拥挤买入的601318，多Agent共识增加调整风险
2021-03-12,CommitteeTeamAgent,601899,SELL,100,11.35,1135.0,89307.16,101820.96,1820.96,0.0182096,SELL 100 601899 @ 11.35；多空分歧加大，减仓锁定部分利润，降低风险
2021-03-12,DynamicTeamAgent,300750,SELL,20,341.46,6829.2,85968.0,100761.4,761.4,0.007614,SELL 20 300750 @ 341.46；多空分歧，减仓锁定反弹利润
2021-03-15,MomentumAgent,601899,SELL,100,11.25,1125.0,7938.05,87761.95,-12238.05,-0.12238049999999999,SELL 100 601899 @ 11.25；多Agent集中卖出，分歧加大，减持降低风险
2021-03-15,MeanReversionAgent,000858,BUY,4,251.01,1004.04,337.49,91215.8,-8784.2,-0.087842,BUY 4 000858 @ 251.01；000858 ret20=-21.56%，深度回撤，均值回归信号。
2021-03-15,LowVolatilityAgent,002415,SELL,10,53.99,539.9,98679.97,99531.07,-468.93,-0.0046893,SELL 10 002415 @ 53.99；波动加大，低波动策略减仓控制回撤
2021-03-15,RandomAgent,601899,BUY,10,11.25,112.5,91133.12,101704.72,1704.72,0.017047200000000002,BUY 10 601899 @ 11.25；多Agent卖出过度，随机视角验证超卖反弹
2021-03-15,TruthfulReporterAgent,601899,SELL,20,11.25,225.0,44695.7,93581.8,-6418.2,-0.064182,SELL 20 601899 @ 11.25；多Agent卖出拥挤反转验证，减仓降低风险
2021-03-15,PersuaderAgent,601318,SELL,10,85.11,851.1,77744.2,99152.7,-847.3,-0.008473,SELL 10 601318 @ 85.11；跟随ContrarianAgent逆向卖出信号，验证拥挤调整风险
2021-03-15,FreeRiderAgent,601899,SELL,20,11.35,227.0,75815.9,96028.5,-3971.5,-0.039715,SELL 20 601899 @ 11.35；跟随多Agent拥挤反转信号，继续减仓降低风险
2021-03-15,ContrarianAgent,601899,BUY,100,11.25,1125.0,2614.7,87737.9,-12262.1,-0.12262100000000001,BUY 100 601899 @ 11.25；逆向买入卖出拥挤，多人卖出形成共识，验证过度悲观
2021-03-15,CommitteeTeamAgent,601899,SELL,10,11.25,112.5,89419.66,100926.16,926.16,0.0092616,SELL 10 601899 @ 11.25；多空分歧加大，减仓锁定部分利润并降低风险
2021-03-15,DynamicTeamAgent,601899,SELL,20,11.25,225.0,86193.0,99585.0,-415.0,-0.00415,SELL 20 601899 @ 11.25；多空分歧加大，跟随CommitteeTeamAgent减仓降低风险
2021-03-15,SocialGraphAgent,601899,SELL,50,11.25,562.5,98811.1,100048.6,48.6,0.000486,SELL 50 601899 @ 11.25；多空分歧加剧，多个Agent卖出，减仓降低风险
2021-03-16,MomentumAgent,600036,BUY,100,54.32,5432.0,2506.05,89323.05,-10676.95,-0.1067695,BUY 100 600036 @ 54.32；600036近期强势，ret5=12%，追涨加仓
2021-03-16,MeanReversionAgent,601318,SELL,10,85.11,851.1,1188.59,92856.61,-7143.39,-0.07143390000000001,SELL 10 601318 @ 85.11；均值回归卖出强势，回笼资金准备买入超卖标的
2021-03-16,LowVolatilityAgent,601318,SELL,10,85.4,854.0,99533.97,99533.97,-466.03,-0.0046603,SELL 10 601318 @ 85.40；跟随PersuaderAgent逆向信号，降低单一持仓风险，控制回撤
2021-03-16,DrawdownBuyerAgent,601318,SELL,30,85.4,2562.0,2602.0,98597.87,-1402.13,-0.0140213,SELL 30 601318 @ 85.40；获利了结部分仓位，腾出资金抄底深跌股
2021-03-16,RandomAgent,601899,BUY,10,11.11,111.1,91022.02,101976.98,1976.98,0.0197698,BUY 10 601899 @ 11.11；多空分歧极端，随机视角逆势加仓验证卖压过度
2021-03-16,PersuaderAgent,601899,BUY,10,11.11,111.1,77633.1,99472.1,-527.9,-0.005279,BUY 10 601899 @ 11.11；多人卖出拥挤，ContrarianAgent逆向买入验证过度悲观，跟随买入验证反弹机会
2021-03-16,FreeRiderAgent,601318,SELL,10,85.4,854.0,76669.9,96144.3,-3855.7,-0.038557,SELL 10 601318 @ 85.40；跟随PersuaderAgent逆向卖出信号，验证拥挤调整风险
2021-03-16,ContrarianAgent,601899,BUY,50,11.25,562.5,2052.2,89403.2,-10596.8,-0.10596799999999999,BUY 50 601899 @ 11.25；逆向加仓拥挤卖出，验证过度悲观
2021-03-16,DynamicTeamAgent,601899,BUY,20,11.25,225.0,85968.0,99999.0,-1.0,-1e-05,BUY 20 601899 @ 11.25；ContrarianAgent大额买入验证卖出拥挤过度，逆向补仓
2021-03-16,SocialGraphAgent,600036,BUY,10,54.32,543.2,98267.9,100033.2,33.2,0.00033200000000000005,BUY 10 600036 @ 54.32；短期强势，跟随动量，多个Agent未关注
2021-03-17,MomentumAgent,002415,SELL,100,53.5,5350.0,7856.05,88578.05,-11421.95,-0.1142195,SELL 100 002415 @ 53.50；短期弱势，换入强势股
2021-03-17,MeanReversionAgent,601318,SELL,30,82.54,2476.2,3664.79,93740.12,-6259.88,-0.0625988,SELL 30 601318 @ 82.54；601318近期相对强势，其他Agent减仓验证调整，均值回归逻辑下换仓至更深跌标的
2021-03-17,LowVolatilityAgent,600036,BUY,10,53.4,534.0,98999.97,99533.97,-466.03,-0.0046603,BUY 10 600036 @ 53.40；低波动标的，回撤小，风险预算允许，控制回撤优先
