date,agent,ticker,belief,source
2024-11-04,TruthfulReporterAgent,AMZN,-0.48018199655999744,snapshot
2024-11-04,TruthfulReporterAgent,MSFT,-0.05485513509872476,snapshot
2024-11-04,TruthfulReporterAgent,TSLA,-0.48018199655999744,snapshot
2024-11-11,TruthfulReporterAgent,AAPL,0.17219661166365702,reputation_weighted
2024-11-11,TruthfulReporterAgent,AMZN,0.0015562299690597137,reputation_weighted
2024-11-11,TruthfulReporterAgent,TSLA,-0.11076985489426502,reputation_weighted
2024-11-11,TruthfulReporterAgent,NVDA,0.10999744276350228,reputation_weighted
2024-11-11,TruthfulReporterAgent,AAPL,0.3252036485526755,own
2024-11-11,TruthfulReporterAgent,AMZN,-0.5498576897122877,own
2024-11-11,TruthfulReporterAgent,GOOGL,0.43797605014808955,own
2024-11-11,TruthfulReporterAgent,MSFT,-0.12641151033507278,own
2024-11-11,TruthfulReporterAgent,NVDA,0.4501423102877123,own
2024-11-11,TruthfulReporterAgent,TSLA,-0.5370528089411171,own
2024-11-11,TruthfulReporterAgent,NVDA,0.4501423102877123,snapshot
2024-11-11,TruthfulReporterAgent,AAPL,0.3252036485526755,snapshot
2024-11-11,TruthfulReporterAgent,GOOGL,0.43797605014808955,snapshot
2024-11-11,TruthfulReporterAgent,AMZN,-0.5498576897122877,snapshot
2024-11-11,TruthfulReporterAgent,MSFT,-0.12641151033507278,snapshot
2024-11-11,TruthfulReporterAgent,TSLA,-0.5370528089411171,snapshot
2024-11-18,TruthfulReporterAgent,AMZN,-0.10092212730157439,reputation_weighted
2024-11-18,TruthfulReporterAgent,AAPL,0.30460126479629923,reputation_weighted
2024-11-18,TruthfulReporterAgent,TSLA,0.03564482133236896,reputation_weighted
2024-11-18,TruthfulReporterAgent,AAPL,-0.0406573157291456,own
2024-11-18,TruthfulReporterAgent,AMZN,-0.542481385772187,own
2024-11-18,TruthfulReporterAgent,GOOGL,0.457518614227813,own
2024-11-18,TruthfulReporterAgent,MSFT,0.2828230401893987,own
2024-11-18,TruthfulReporterAgent,NVDA,0.38527843285630786,own
2024-11-18,TruthfulReporterAgent,TSLA,-0.542481385772187,own
2024-11-18,TruthfulReporterAgent,NVDA,0.38527843285630786,snapshot
2024-11-18,TruthfulReporterAgent,AAPL,-0.0406573157291456,snapshot
2024-11-18,TruthfulReporterAgent,GOOGL,0.457518614227813,snapshot
2024-11-18,TruthfulReporterAgent,AMZN,-0.542481385772187,snapshot
2024-11-18,TruthfulReporterAgent,MSFT,0.2828230401893987,snapshot
2024-11-18,TruthfulReporterAgent,TSLA,-0.542481385772187,snapshot
2024-11-25,TruthfulReporterAgent,AMZN,-0.08637305496523479,reputation_weighted
2024-11-25,TruthfulReporterAgent,AAPL,0.06636114050588758,reputation_weighted
2024-11-25,TruthfulReporterAgent,TSLA,-0.007909997943070735,reputation_weighted
2024-11-25,TruthfulReporterAgent,AAPL,0.22294885152444824,own
2024-11-25,TruthfulReporterAgent,AMZN,-0.5306933837337705,own
2024-11-25,TruthfulReporterAgent,GOOGL,0.0436793348958417,own
2024-11-25,TruthfulReporterAgent,MSFT,0.4693066162662295,own
2024-11-25,TruthfulReporterAgent,NVDA,0.3254519647810215,own
2024-11-25,TruthfulReporterAgent,TSLA,-0.5306933837337705,own
2024-11-25,TruthfulReporterAgent,NVDA,0.3254519647810215,snapshot
2024-11-25,TruthfulReporterAgent,AAPL,0.22294885152444824,snapshot
2024-11-25,TruthfulReporterAgent,GOOGL,0.0436793348958417,snapshot
2024-11-25,TruthfulReporterAgent,AMZN,-0.5306933837337705,snapshot
2024-11-25,TruthfulReporterAgent,MSFT,0.4693066162662295,snapshot
2024-11-25,TruthfulReporterAgent,TSLA,-0.5306933837337705,snapshot
2024-12-02,TruthfulReporterAgent,AMZN,-0.10625760637329446,reputation_weighted
2024-12-02,TruthfulReporterAgent,AAPL,0.14097095469611814,reputation_weighted
2024-12-02,TruthfulReporterAgent,TSLA,-0.006124051432632643,reputation_weighted
2024-12-02,TruthfulReporterAgent,AAPL,0.5329422653925403,own
2024-12-02,TruthfulReporterAgent,AMZN,-0.46705773460745975,own
2024-12-02,TruthfulReporterAgent,GOOGL,-0.29738390268299636,own
2024-12-02,TruthfulReporterAgent,MSFT,0.37872696386447335,own
2024-12-02,TruthfulReporterAgent,NVDA,0.3198301426409025,own
2024-12-02,TruthfulReporterAgent,TSLA,-0.46705773460745975,own
2024-12-02,TruthfulReporterAgent,NVDA,0.3198301426409025,snapshot
2024-12-02,TruthfulReporterAgent,AAPL,0.5329422653925403,snapshot
2024-12-02,TruthfulReporterAgent,GOOGL,-0.29738390268299636,snapshot
2024-12-02,TruthfulReporterAgent,AMZN,-0.46705773460745975,snapshot
2024-12-02,TruthfulReporterAgent,MSFT,0.37872696386447335,snapshot
2024-12-02,TruthfulReporterAgent,TSLA,-0.46705773460745975,snapshot
2024-12-09,TruthfulReporterAgent,AAPL,0.21317690615701612,reputation_weighted
2024-12-09,TruthfulReporterAgent,AMZN,-0.07957210017935738,reputation_weighted
2024-12-09,TruthfulReporterAgent,TSLA,-0.0012710701957618642,reputation_weighted
2024-12-09,TruthfulReporterAgent,AAPL,0.5018009839333022,own
2024-12-09,TruthfulReporterAgent,AMZN,-0.36783624179010976,own
2024-12-09,TruthfulReporterAgent,GOOGL,-0.07218775524218453,own
2024-12-09,TruthfulReporterAgent,MSFT,0.20789546630247907,own
2024-12-09,TruthfulReporterAgent,NVDA,0.22852656286321082,own
2024-12-09,TruthfulReporterAgent,TSLA,-0.49819901606669775,own
2024-12-09,TruthfulReporterAgent,NVDA,0.22852656286321082,snapshot
2024-12-09,TruthfulReporterAgent,AAPL,0.5018009839333022,snapshot
2024-12-09,TruthfulReporterAgent,GOOGL,-0.07218775524218453,snapshot
2024-12-09,TruthfulReporterAgent,AMZN,-0.36783624179010976,snapshot
2024-12-09,TruthfulReporterAgent,MSFT,0.20789546630247907,snapshot
2024-12-09,TruthfulReporterAgent,TSLA,-0.49819901606669775,snapshot
2024-12-16,TruthfulReporterAgent,AAPL,0.2007203935733209,reputation_weighted
2024-12-16,TruthfulReporterAgent,AMZN,-0.0578966590679873,reputation_weighted
2024-12-16,TruthfulReporterAgent,TSLA,-0.06450573234898083,reputation_weighted
2024-12-16,TruthfulReporterAgent,NVDA,0.3978260582878459,reputation_weighted
2024-12-16,TruthfulReporterAgent,AAPL,0.5638515204756701,own
2024-12-16,TruthfulReporterAgent,AMZN,-0.4361484795243299,own
2024-12-16,TruthfulReporterAgent,GOOGL,0.5486031782453675,own
2024-12-16,TruthfulReporterAgent,MSFT,-0.06140649480937661,own
2024-12-16,TruthfulReporterAgent,NVDA,-0.1787512448630013,own
2024-12-16,TruthfulReporterAgent,TSLA,-0.4361484795243299,own
2024-12-16,TruthfulReporterAgent,NVDA,-0.1787512448630013,snapshot
2024-12-16,TruthfulReporterAgent,AAPL,0.5638515204756701,snapshot
2024-12-16,TruthfulReporterAgent,GOOGL,0.5486031782453675,snapshot
2024-12-16,TruthfulReporterAgent,AMZN,-0.4361484795243299,snapshot
2024-12-16,TruthfulReporterAgent,MSFT,-0.06140649480937661,snapshot
2024-12-16,TruthfulReporterAgent,TSLA,-0.4361484795243299,snapshot
2024-12-23,TruthfulReporterAgent,AMZN,-0.08476448706448296,reputation_weighted
2024-12-23,TruthfulReporterAgent,TSLA,0.002697718212908512,reputation_weighted
2024-12-23,TruthfulReporterAgent,NVDA,0.12187496694418898,reputation_weighted
2024-12-23,TruthfulReporterAgent,AAPL,0.05608832992372595,own
2024-12-23,TruthfulReporterAgent,AMZN,-0.46981922854246494,own
2024-12-23,TruthfulReporterAgent,GOOGL,0.0855419031916974,own
2024-12-23,TruthfulReporterAgent,MSFT,0.26782745251197115,own
2024-12-23,TruthfulReporterAgent,NVDA,0.5301807714575351,own
2024-12-23,TruthfulReporterAgent,TSLA,-0.46981922854246494,own
2024-12-23,TruthfulReporterAgent,NVDA,0.5301807714575351,snapshot
2024-12-23,TruthfulReporterAgent,AAPL,0.05608832992372595,snapshot
2024-12-23,TruthfulReporterAgent,GOOGL,0.0855419031916974,snapshot
2024-12-23,TruthfulReporterAgent,AMZN,-0.46981922854246494,snapshot
2024-12-23,TruthfulReporterAgent,MSFT,0.26782745251197115,snapshot
2024-12-23,TruthfulReporterAgent,TSLA,-0.46981922854246494,snapshot
2024-12-30,TruthfulReporterAgent,AMZN,-0.06174892400730561,reputation_weighted
2024-12-30,TruthfulReporterAgent,TSLA,-0.08360634664922346,reputation_weighted
2024-12-30,TruthfulReporterAgent,NVDA,0.33349658126107073,reputation_weighted
2024-12-30,TruthfulReporterAgent,AAPL,0.4401329350584602,reputation_weighted
2024-12-30,TruthfulReporterAgent,AAPL,-0.38924379241142826,own
2024-12-30,TruthfulReporterAgent,AMZN,-0.38924379241142826,own
2024-12-30,TruthfulReporterAgent,GOOGL,0.21453310723465444,own
2024-12-30,TruthfulReporterAgent,MSFT,0.34244206241105873,own
2024-12-30,TruthfulReporterAgent,NVDA,0.6107562075885717,own
2024-12-30,TruthfulReporterAgent,TSLA,-0.38924379241142826,own
2024-12-30,TruthfulReporterAgent,NVDA,0.6107562075885717,snapshot
2024-12-30,TruthfulReporterAgent,AAPL,-0.38924379241142826,snapshot
2024-12-30,TruthfulReporterAgent,GOOGL,0.21453310723465444,snapshot
2024-12-30,TruthfulReporterAgent,AMZN,-0.38924379241142826,snapshot
2024-12-30,TruthfulReporterAgent,MSFT,0.34244206241105873,snapshot
2024-12-30,TruthfulReporterAgent,TSLA,-0.38924379241142826,snapshot
2025-01-06,TruthfulReporterAgent,AMZN,-0.0739304173867894,reputation_weighted
2025-01-06,TruthfulReporterAgent,TSLA,0.04976250759944778,reputation_weighted
2025-01-06,TruthfulReporterAgent,NVDA,0.2681629370447328,reputation_weighted
2025-01-06,TruthfulReporterAgent,AAPL,0.10623609087723881,reputation_weighted
2025-01-06,TruthfulReporterAgent,MSFT,0.4235978234115161,reputation_weighted
2025-01-06,TruthfulReporterAgent,AAPL,-0.3956914554258039,own
2025-01-06,TruthfulReporterAgent,AMZN,-0.3956914554258039,own
2025-01-06,TruthfulReporterAgent,GOOGL,0.15198132369898795,own
2025-01-06,TruthfulReporterAgent,MSFT,0.604308544574196,own
2025-01-06,TruthfulReporterAgent,NVDA,0.43078449800422774,own
2025-01-06,TruthfulReporterAgent,TSLA,-0.3956914554258039,own
2025-01-06,TruthfulReporterAgent,NVDA,0.43078449800422774,snapshot
2025-01-06,TruthfulReporterAgent,AAPL,-0.3956914554258039,snapshot
2025-01-06,TruthfulReporterAgent,GOOGL,0.15198132369898795,snapshot
2025-01-06,TruthfulReporterAgent,AMZN,-0.3956914554258039,snapshot
2025-01-06,TruthfulReporterAgent,MSFT,0.604308544574196,snapshot
2025-01-06,TruthfulReporterAgent,TSLA,-0.3956914554258039,snapshot
2025-01-13,TruthfulReporterAgent,NVDA,0.24797606097120506,reputation_weighted
2025-01-13,TruthfulReporterAgent,AMZN,-0.11550346771022907,reputation_weighted
2025-01-13,TruthfulReporterAgent,TSLA,0.0987242513109336,reputation_weighted
2025-01-13,TruthfulReporterAgent,AAPL,0.005979124373470535,reputation_weighted
2025-01-13,TruthfulReporterAgent,MSFT,0.42146031756591573,reputation_weighted
2025-01-13,TruthfulReporterAgent,AAPL,-0.40517006082604773,own
2025-01-13,TruthfulReporterAgent,AMZN,0.040326945311476056,own
2025-01-13,TruthfulReporterAgent,GOOGL,-0.3619380023636094,own
2025-01-13,TruthfulReporterAgent,MSFT,0.5948299391739522,own
2025-01-13,TruthfulReporterAgent,NVDA,0.5371212395302765,own
2025-01-13,TruthfulReporterAgent,TSLA,-0.40517006082604773,own
2025-01-13,TruthfulReporterAgent,NVDA,0.5371212395302765,snapshot
2025-01-13,TruthfulReporterAgent,AAPL,-0.40517006082604773,snapshot
2025-01-13,TruthfulReporterAgent,GOOGL,-0.3619380023636094,snapshot
2025-01-13,TruthfulReporterAgent,AMZN,0.040326945311476056,snapshot
2025-01-13,TruthfulReporterAgent,MSFT,0.5948299391739522,snapshot
2025-01-13,TruthfulReporterAgent,TSLA,-0.40517006082604773,snapshot
2025-01-20,TruthfulReporterAgent,AMZN,0.14471619552118029,reputation_weighted
2025-01-20,TruthfulReporterAgent,TSLA,0.06058630728440906,reputation_weighted
2025-01-20,TruthfulReporterAgent,MSFT,0.47767579667338894,reputation_weighted
2025-01-20,TruthfulReporterAgent,AAPL,-0.1620680243304191,reputation_weighted
2025-01-20,TruthfulReporterAgent,NVDA,0.30818881682172017,reputation_weighted
2025-01-20,TruthfulReporterAgent,AAPL,-0.44316255585068015,own
2025-01-20,TruthfulReporterAgent,AMZN,0.47351742347791614,own
2025-01-20,TruthfulReporterAgent,GOOGL,-0.1683577545632366,own
2025-01-20,TruthfulReporterAgent,MSFT,0.5568374441493198,own
2025-01-20,TruthfulReporterAgent,NVDA,0.02432799863736068,own
2025-01-20,TruthfulReporterAgent,TSLA,-0.44316255585068015,own
2025-01-20,TruthfulReporterAgent,NVDA,0.02432799863736068,snapshot
2025-01-20,TruthfulReporterAgent,AAPL,-0.44316255585068015,snapshot
2025-01-20,TruthfulReporterAgent,GOOGL,-0.1683577545632366,snapshot
2025-01-20,TruthfulReporterAgent,AMZN,0.47351742347791614,snapshot
2025-01-20,TruthfulReporterAgent,MSFT,0.5568374441493198,snapshot
2025-01-20,TruthfulReporterAgent,TSLA,-0.44316255585068015,snapshot
2025-01-27,TruthfulReporterAgent,AMZN,0.3830598370720319,reputation_weighted
2025-01-27,TruthfulReporterAgent,TSLA,0.030319739379495808,reputation_weighted
2025-01-27,TruthfulReporterAgent,MSFT,0.33976761841524245,reputation_weighted
2025-01-27,TruthfulReporterAgent,AAPL,-0.17726502234027208,reputation_weighted
2025-01-27,TruthfulReporterAgent,NVDA,0.11190885703004032,reputation_weighted
2025-01-27,TruthfulReporterAgent,GOOGL,0.1849917590635602,reputation_weighted
2025-01-27,TruthfulReporterAgent,AAPL,-0.19968146813331128,own
2025-01-27,TruthfulReporterAgent,AMZN,0.5446829976474339,own
2025-01-27,TruthfulReporterAgent,GOOGL,-0.2241917904317889,own
2025-01-27,TruthfulReporterAgent,MSFT,0.24109811344560156,own
2025-01-27,TruthfulReporterAgent,NVDA,0.09340914982463062,own
2025-01-27,TruthfulReporterAgent,TSLA,-0.4553170023525661,own
2025-01-27,TruthfulReporterAgent,NVDA,0.09340914982463062,snapshot
2025-01-27,TruthfulReporterAgent,AAPL,-0.19968146813331128,snapshot
2025-01-27,TruthfulReporterAgent,GOOGL,-0.2241917904317889,snapshot
2025-01-27,TruthfulReporterAgent,AMZN,0.5446829976474339,snapshot
2025-01-27,TruthfulReporterAgent,MSFT,0.24109811344560156,snapshot
2025-01-27,TruthfulReporterAgent,TSLA,-0.4553170023525661,snapshot
2025-02-03,TruthfulReporterAgent,TSLA,0.017649594679033764,reputation_weighted
2025-02-03,TruthfulReporterAgent,MSFT,0.16814443276781843,reputation_weighted
2025-02-03,TruthfulReporterAgent,AMZN,0.3824496710162478,reputation_weighted
2025-02-03,TruthfulReporterAgent,NVDA,0.03736365992985225,reputation_weighted
2025-02-03,TruthfulReporterAgent,GOOGL,0.06855972092458025,reputation_weighted
2025-02-03,TruthfulReporterAgent,AAPL,-0.16666666666666666,own
2025-02-03,TruthfulReporterAgent,AMZN,0.8333333333333333,own
2025-02-03,TruthfulReporterAgent,GOOGL,-0.16666666666666666,own
2025-02-03,TruthfulReporterAgent,MSFT,-0.16666666666666666,own
2025-02-03,TruthfulReporterAgent,NVDA,-0.16666666666666666,own
2025-02-03,TruthfulReporterAgent,TSLA,-0.16666666666666666,own
2025-02-03,TruthfulReporterAgent,NVDA,-0.16666666666666666,snapshot
2025-02-03,TruthfulReporterAgent,AAPL,-0.16666666666666666,snapshot
2025-02-03,TruthfulReporterAgent,GOOGL,-0.16666666666666666,snapshot
2025-02-03,TruthfulReporterAgent,AMZN,0.8333333333333333,snapshot
2025-02-03,TruthfulReporterAgent,MSFT,-0.16666666666666666,snapshot
2025-02-03,TruthfulReporterAgent,TSLA,-0.16666666666666666,snapshot
2025-02-10,TruthfulReporterAgent,MSFT,-0.06666666666666667,reputation_weighted
2025-02-10,TruthfulReporterAgent,TSLA,0.0913753487559923,reputation_weighted
2025-02-10,TruthfulReporterAgent,AMZN,0.4568598902626517,reputation_weighted
2025-02-10,TruthfulReporterAgent,NVDA,0.16040121820830489,reputation_weighted
2025-02-10,TruthfulReporterAgent,GOOGL,0.032561675929544065,reputation_weighted
2025-02-10,TruthfulReporterAgent,AAPL,0.8333333333333333,own
2025-02-10,TruthfulReporterAgent,AMZN,-0.16666666666666666,own
2025-02-10,TruthfulReporterAgent,GOOGL,-0.16666666666666666,own
2025-02-10,TruthfulReporterAgent,MSFT,-0.16666666666666666,own
2025-02-10,TruthfulReporterAgent,NVDA,-0.16666666666666666,own
2025-02-10,TruthfulReporterAgent,TSLA,-0.16666666666666666,own
2025-02-10,TruthfulReporterAgent,NVDA,-0.16666666666666666,snapshot
2025-02-10,TruthfulReporterAgent,AAPL,0.8333333333333333,snapshot
2025-02-10,TruthfulReporterAgent,GOOGL,-0.16666666666666666,snapshot
2025-02-10,TruthfulReporterAgent,AMZN,-0.16666666666666666,snapshot
2025-02-10,TruthfulReporterAgent,MSFT,-0.16666666666666666,snapshot
2025-02-10,TruthfulReporterAgent,TSLA,-0.16666666666666666,snapshot
2025-02-17,TruthfulReporterAgent,MSFT,-0.06666666666666667,reputation_weighted
2025-02-17,TruthfulReporterAgent,TSLA,0.05365951943589366,reputation_weighted
2025-02-17,TruthfulReporterAgent,AMZN,0.028601246970635125,reputation_weighted
2025-02-17,TruthfulReporterAgent,NVDA,0.29903866341955315,reputation_weighted
2025-02-17,TruthfulReporterAgent,GOOGL,-0.06666666666666667,reputation_weighted
2025-02-17,TruthfulReporterAgent,AAPL,0.8333333333333333,own
2025-02-17,TruthfulReporterAgent,AMZN,-0.16666666666666666,own
2025-02-17,TruthfulReporterAgent,GOOGL,-0.16666666666666666,own
2025-02-17,TruthfulReporterAgent,MSFT,-0.16666666666666666,own
2025-02-17,TruthfulReporterAgent,NVDA,-0.16666666666666666,own
2025-02-17,TruthfulReporterAgent,TSLA,-0.16666666666666666,own
2025-02-17,TruthfulReporterAgent,NVDA,-0.16666666666666666,snapshot
2025-02-17,TruthfulReporterAgent,AAPL,0.8333333333333333,snapshot
2025-02-17,TruthfulReporterAgent,GOOGL,-0.16666666666666666,snapshot
2025-02-17,TruthfulReporterAgent,AMZN,-0.16666666666666666,snapshot
2025-02-17,TruthfulReporterAgent,MSFT,-0.16666666666666666,snapshot
2025-02-17,TruthfulReporterAgent,TSLA,-0.16666666666666666,snapshot
2025-02-24,TruthfulReporterAgent,TSLA,0.01960258602308064,reputation_weighted
2025-02-24,TruthfulReporterAgent,AMZN,0.012527286420636705,reputation_weighted
2025-02-24,TruthfulReporterAgent,NVDA,0.26047249322957,reputation_weighted
2025-02-24,TruthfulReporterAgent,GOOGL,-0.06666666666666667,reputation_weighted
2025-02-24,TruthfulReporterAgent,AAPL,0.6187397880447775,reputation_weighted
2025-02-24,TruthfulReporterAgent,AAPL,0.8333333333333333,own
2025-02-24,TruthfulReporterAgent,AMZN,-0.16666666666666666,own
2025-02-24,TruthfulReporterAgent,GOOGL,-0.16666666666666666,own
2025-02-24,TruthfulReporterAgent,MSFT,-0.16666666666666666,own
2025-02-24,TruthfulReporterAgent,NVDA,-0.16666666666666666,own
2025-02-24,TruthfulReporterAgent,TSLA,-0.16666666666666666,own
2025-02-24,TruthfulReporterAgent,NVDA,-0.16666666666666666,snapshot
2025-02-24,TruthfulReporterAgent,AAPL,0.8333333333333333,snapshot
2025-02-24,TruthfulReporterAgent,GOOGL,-0.16666666666666666,snapshot
2025-02-24,TruthfulReporterAgent,AMZN,-0.16666666666666666,snapshot
2025-02-24,TruthfulReporterAgent,MSFT,-0.16666666666666666,snapshot
2025-02-24,TruthfulReporterAgent,TSLA,-0.16666666666666666,snapshot
2025-03-03,TruthfulReporterAgent,TSLA,0.05596616787126778,reputation_weighted
2025-03-03,TruthfulReporterAgent,AMZN,0.13163360202831265,reputation_weighted
2025-03-03,TruthfulReporterAgent,NVDA,0.11049351434241513,reputation_weighted
2025-03-03,TruthfulReporterAgent,AAPL,0.5123086059493587,reputation_weighted
2025-03-03,TruthfulReporterAgent,AAPL,0.3406884782038791,own
2025-03-03,TruthfulReporterAgent,AMZN,-0.26813769564077583,own
2025-03-03,TruthfulReporterAgent,GOOGL,-0.26813769564077583,own
2025-03-03,TruthfulReporterAgent,MSFT,0.7318623043592242,own
2025-03-03,TruthfulReporterAgent,NVDA,-0.26813769564077583,own
2025-03-03,TruthfulReporterAgent,TSLA,-0.26813769564077583,own
2025-03-03,TruthfulReporterAgent,NVDA,-0.26813769564077583,snapshot
2025-03-03,TruthfulReporterAgent,AAPL,0.3406884782038791,snapshot
2025-03-03,TruthfulReporterAgent,GOOGL,-0.26813769564077583,snapshot
2025-03-03,TruthfulReporterAgent,AMZN,-0.26813769564077583,snapshot
2025-03-03,TruthfulReporterAgent,MSFT,0.7318623043592242,snapshot
2025-03-03,TruthfulReporterAgent,TSLA,-0.26813769564077583,snapshot
2025-03-10,TruthfulReporterAgent,TSLA,0.12234216622807834,reputation_weighted
2025-03-10,TruthfulReporterAgent,AMZN,-0.00041612007514421623,reputation_weighted
2025-03-10,TruthfulReporterAgent,NVDA,-0.03655906637651833,reputation_weighted
2025-03-10,TruthfulReporterAgent,MSFT,0.5741246446237158,reputation_weighted
2025-03-10,TruthfulReporterAgent,AAPL,0.24850883127283085,reputation_weighted
2025-03-10,TruthfulReporterAgent,AAPL,-0.16666666666666666,own
2025-03-10,TruthfulReporterAgent,AMZN,-0.16666666666666666,own
2025-03-10,TruthfulReporterAgent,GOOGL,-0.16666666666666666,own
2025-03-10,TruthfulReporterAgent,MSFT,0.8333333333333333,own
2025-03-10,TruthfulReporterAgent,NVDA,-0.16666666666666666,own
2025-03-10,TruthfulReporterAgent,TSLA,-0.16666666666666666,own
2025-03-10,TruthfulReporterAgent,NVDA,-0.16666666666666666,snapshot
2025-03-10,TruthfulReporterAgent,AAPL,-0.16666666666666666,snapshot
2025-03-10,TruthfulReporterAgent,GOOGL,-0.16666666666666666,snapshot
2025-03-10,TruthfulReporterAgent,AMZN,-0.16666666666666666,snapshot
