date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-25,LowVolatilityAgent,000002,SELL,10,32.99,329.9,98936.5,101032.5,1032.5,0.010325,SELL 10 000002 @ 32.99；000002反弹9.93%，拥挤度上升，锁定部分利润，降低回撤风险。
2021-02-25,DrawdownBuyerAgent,601318,SELL,40,87.14,3485.6,9341.31,96281.51,-3718.49,-0.0371849,SELL 40 601318 @ 87.14；拥挤信号确认，多Agent同步卖出，止盈锁定利润，避免反转风险
2021-02-25,RandomAgent,601899,BUY,5,12.98,64.9,94736.46,99272.56,-727.44,-0.0072744,BUY 5 601899 @ 12.98；独立动量非拥挤，ret20=18.32%，成交量放大，与当前拥挤修复交易无关，现金充足布局
2021-02-25,TruthfulReporterAgent,000333,BUY,10,93.94,939.4,93266.3,100451.1,451.1,0.004511,BUY 10 000333 @ 93.94；深跌加速，多agent买入，修复概率上升
2021-02-25,PersuaderAgent,000002,SELL,10,30.01,300.1,94350.68,99839.66,-160.34,-0.0016034,SELL 10 000002 @ 30.01；反弹拥挤信号上升，SocialGraphAgent已减仓，锁定利润降低风险
2021-02-25,FreeRiderAgent,000002,SELL,10,32.99,329.9,98618.8,100088.3,88.3,0.000883,SELL 10 000002 @ 32.99；反弹拥挤上升，SocialGraphAgent减仓，锁定部分利润
2021-02-25,ContrarianAgent,601899,BUY,1,12.98,12.98,105809.12,105822.1,5822.1,0.058221,BUY 1 601899 @ 12.98；非共识独立动量，近期回调提供逆向入场，拥挤修复过热
2021-02-25,CommitteeTeamAgent,000002,SELL,10,30.01,300.1,98868.4,100377.6,377.6,0.0037760000000000003,SELL 10 000002 @ 30.01；反弹拥挤，多个agent卖出锁定利润，减仓规避风险
2021-02-25,DynamicTeamAgent,601318,SELL,10,87.14,871.4,81984.13,99865.73,-134.27,-0.0013427,SELL 10 601318 @ 87.14；拥挤信号强化，多agent同步卖出，减仓锁定利润
2021-02-25,SocialGraphAgent,000002,SELL,20,32.99,659.8,91046.9,100999.9,999.9,0.009999,SELL 20 000002 @ 32.99；进一步减仓，反弹拥挤增加，锁定利润。
2021-02-26,MomentumAgent,000002,SELL,100,33.1,3310.0,41180.0,91235.0,-8765.0,-0.08765,SELL 100 000002 @ 33.10；反弹拥挤，多Agent减仓锁定利润，趋势减弱
2021-02-26,MeanReversionAgent,000002,SELL,10,33.1,331.0,1152.07,97049.63,-2950.37,-0.029503699999999997,SELL 10 000002 @ 33.10；000002反弹拥挤信号强化，多Agent同步减仓，均值回归策略规避风险
2021-02-26,LowVolatilityAgent,000002,SELL,5,33.1,165.5,99102.0,100935.1,935.1,0.009351,SELL 5 000002 @ 33.10；反弹拥挤信号强化，多Agent同步卖出，锁定利润降低回撤风险。
2021-02-26,DrawdownBuyerAgent,000002,SELL,100,33.1,3310.0,12651.31,92971.51,-7028.49,-0.0702849,SELL 100 000002 @ 33.10；反弹拥挤信号强化，多个Agent同步减仓，回撤买入策略不参与拥挤修复，止盈离场
2021-02-26,RandomAgent,601899,BUY,5,12.19,60.95,94675.51,99106.25,-893.75,-0.0089375,BUY 5 601899 @ 12.19；短期回调不改变ret20强势，非拥挤独立动量，加仓摊薄成本
2021-02-26,TruthfulReporterAgent,000002,SELL,10,33.1,331.0,93597.3,100164.7,164.7,0.0016469999999999998,SELL 10 000002 @ 33.10；反弹拥挤信号强化，多agent同步卖出，锁定利润规避反转风险
2021-02-26,PersuaderAgent,000333,BUY,10,93.08,930.8,93419.88,99620.63,-379.37,-0.0037937,BUY 10 000333 @ 93.08；深跌修复信号增强，多Agent同步买入，资金面支撑，博弈反弹修复
2021-02-26,FreeRiderAgent,000333,BUY,10,93.08,930.8,97688.0,100061.0,61.0,0.00061,BUY 10 000333 @ 93.08；深跌修复共识增强，多Agent已买入，跟随参与者队列
2021-02-26,ContrarianAgent,601899,BUY,10,12.19,121.9,105687.22,105821.31,5821.31,0.058213100000000004,BUY 10 601899 @ 12.19；逆向加仓独立动量，近期回调提供入场点，拥挤修复过热资金流出
2021-02-26,CommitteeTeamAgent,000333,BUY,10,93.08,930.8,97937.6,100354.8,354.8,0.003548,BUY 10 000333 @ 93.08；深跌修复信号增强，多agent共识买入，加仓博弈反弹。
2021-02-26,DynamicTeamAgent,000002,SELL,20,33.1,662.0,82646.13,99325.24,-674.76,-0.0067476,SELL 20 000002 @ 33.10；反弹拥挤，多Agent同步卖出，锁定利润降低风险
2021-02-26,SocialGraphAgent,000002,SELL,10,33.1,331.0,91377.9,100767.2,767.2,0.007672000000000001,SELL 10 000002 @ 33.10；反弹拥挤信号持续强化，多Agent同步卖出，锁定利润降低风险。
2021-03-01,MomentumAgent,600036,SELL,100,50.39,5039.0,46219.0,93378.6,-6621.4,-0.066214,SELL 100 600036 @ 50.39；减仓弱势，ret5=-7%趋势弱，资金转移至深跌修复机会
2021-03-01,MeanReversionAgent,002415,BUY,19,58.23,1106.37,45.7,100418.6,418.6,0.0041860000000000005,BUY 19 002415 @ 58.23；ret20=-13.92% 深度超卖，均值回归信号强烈，现金足额买入
2021-03-01,DrawdownBuyerAgent,002594,BUY,20,210.9,4218.0,8433.31,97143.01,-2856.99,-0.0285699,BUY 20 002594 @ 210.90；002594深跌-11.95%，ret20=-18.88%，非拥挤回撤，现金布局修复机会。
2021-03-01,RandomAgent,002594,BUY,5,210.9,1054.5,93621.01,99334.11,-665.89,-0.0066589,BUY 5 002594 @ 210.90；ret20=-18.88%最深跌幅，非拥挤深跌逆向布局
2021-03-01,TruthfulReporterAgent,000002,SELL,20,33.35,667.0,94264.3,100144.6,144.6,0.001446,SELL 20 000002 @ 33.35；反弹拥挤信号强化，锁定利润
2021-03-01,PersuaderAgent,000002,SELL,10,33.35,333.5,93753.38,99741.28,-258.72,-0.0025872000000000004,SELL 10 000002 @ 33.35；反弹拥挤信号强化，多Agent同步卖出，锁定利润降低风险
2021-03-01,FreeRiderAgent,000002,SELL,10,33.35,333.5,98021.5,100119.4,119.4,0.001194,SELL 10 000002 @ 33.35；反弹拥挤信号强化，多Agent同步卖出，锁定利润规避反转风险
2021-03-01,ContrarianAgent,601899,BUY,10,12.32,123.2,105564.02,105822.74,5822.74,0.0582274,BUY 10 601899 @ 12.32；逆向加仓独立动量，非拥挤，短期回调提供安全边际
2021-03-01,CommitteeTeamAgent,002415,SELL,10,58.23,582.3,98519.9,100386.5,386.5,0.003865,SELL 10 002415 @ 58.23；002415 ret5低迷，无修复迹象，减仓换仓至更优机会
2021-03-01,DynamicTeamAgent,000002,SELL,30,33.35,1000.5,83646.63,99766.18,-233.82,-0.0023382,SELL 30 000002 @ 33.35；反弹拥挤，多Agent同步卖出，锁定利润降低风险
2021-03-01,SocialGraphAgent,000333,BUY,10,93.33,933.3,90444.6,101004.6,1004.6,0.010046,BUY 10 000333 @ 93.33；深跌修复信号增强，多Agent共识买入，跟随信息流布局非拥挤修复机会。
2021-03-02,MomentumAgent,000333,BUY,100,93.52,9352.0,36867.0,93540.0,-6460.0,-0.0646,BUY 100 000333 @ 93.52
2021-03-02,MeanReversionAgent,002415,SELL,5,59.41,297.05,342.75,98069.81,-1930.19,-0.0193019,SELL 5 002415 @ 59.41
2021-03-02,LowVolatilityAgent,000333,BUY,10,93.52,935.2,98166.8,100934.85,934.85,0.009348500000000001,BUY 10 000333 @ 93.52；深跌修复信号增强，SocialGraphAgent买入确认，非拥挤布局
2021-03-02,DrawdownBuyerAgent,000333,BUY,80,93.52,7481.6,951.71,96688.81,-3311.19,-0.0331119,BUY 80 000333 @ 93.52；000333深跌后ret5转正，SocialGraph共识买入，非拥挤修复机会，现金加仓博弈反弹。
2021-03-02,RandomAgent,601899,BUY,5,11.75,58.75,93562.26,99328.71,-671.29,-0.0067129,BUY 5 601899 @ 11.75；独立动量非拥挤回调，ContrarianAgent逆向加仓验证，随机跟进
2021-03-02,TruthfulReporterAgent,002415,SELL,1,59.41,59.41,94323.71,100090.5,90.5,0.000905,SELL 1 002415 @ 59.41；基于市场分析
2021-03-02,PersuaderAgent,000002,SELL,22,33.29,732.38,94485.76,99745.06,-254.94,-0.0025494,SELL 22 000002 @ 33.29；反弹拥挤信号持续，多Agent同步卖出，锁定利润降低风险，现金等待非共识深跌修复机会。
2021-03-02,FreeRiderAgent,002415,SELL,20,59.41,1188.2,99209.7,100144.9,144.9,0.001449,SELL 20 002415 @ 59.41；CommitteeTeamAgent清仓弱势标的，无修复信号，减仓换仓至深跌修复机会
2021-03-02,ContrarianAgent,000002,BUY,20,33.29,665.8,104898.22,105810.77,5810.77,0.058107700000000005,BUY 20 000002 @ 33.29；卖出拥挤逆向布局，非共识反弹机会
2021-03-02,CommitteeTeamAgent,000333,BUY,10,93.52,935.2,97584.7,100390.3,390.3,0.0039030000000000002,BUY 10 000333 @ 93.52；深跌修复共识增强，SocialGraphAgent买入信号，加仓非拥挤机会
2021-03-02,DynamicTeamAgent,000333,BUY,5,93.52,467.6,83179.03,99731.88,-268.12,-0.0026812,BUY 5 000333 @ 93.52；深跌修复信号确认，SocialGraphAgent买入验证，ret5转正
2021-03-02,SocialGraphAgent,000002,SELL,30,33.35,1000.5,91445.1,101024.7,1024.7,0.010247000000000001,SELL 30 000002 @ 33.35；反弹拥挤，多Agent同步卖出，锁定利润
2021-03-03,MomentumAgent,601318,BUY,100,86.75,8675.0,28192.0,94217.0,-5783.0,-0.05783,BUY 100 601318 @ 86.75；追涨强势资产，ret5+3.54%趋势延续，资金面共识未拥挤。
2021-03-03,MeanReversionAgent,000333,BUY,3,93.49,280.47,62.28,99566.26,-433.74,-0.0043374,BUY 3 000333 @ 93.49；深跌修复共识增强，非拥挤反弹机会，均值回归策略加仓
2021-03-03,LowVolatilityAgent,002415,SELL,10,59.68,596.8,98763.6,101017.75,1017.75,0.0101775,SELL 10 002415 @ 59.68；002415长期回撤大，其他Agent卖出信号，减仓降低风险
2021-03-03,DrawdownBuyerAgent,601899,SELL,20,12.32,246.4,1198.11,97122.91,-2877.09,-0.028770900000000002,SELL 20 601899 @ 12.32；非深跌标的，涨幅大，换仓至000333深跌修复机会
2021-03-03,RandomAgent,601899,SELL,5,12.32,61.6,93623.86,99354.35,-645.65,-0.0064564999999999996,SELL 5 601899 @ 12.32；601899短期回调后反弹，锁定部分利润，降低风险，现金准备参与非拥挤深跌修复
2021-03-03,TruthfulReporterAgent,000002,SELL,10,33.35,333.5,94657.21,100350.83,350.83,0.0035083,SELL 10 000002 @ 33.35；反弹拥挤信号持续，多Agent卖出，锁定利润
2021-03-03,PersuaderAgent,002415,SELL,10,59.68,596.8,95082.56,99876.41,-123.59,-0.0012359,SELL 10 002415 @ 59.68；002415弱势，TruthfulReporterAgent与Free
2021-03-03,FreeRiderAgent,000333,BUY,10,93.49,934.9,98274.8,100144.6,144.6,0.001446,BUY 10 000333 @ 93.49；深跌修复共识增强，多Agent验证，追加仓位
2021-03-03,ContrarianAgent,000002,BUY,10,33.5,335.0,104563.22,105826.94,5826.94,0.0582694,BUY 10 000002 @ 33.50；卖出拥挤，逆向加仓非共识反弹
2021-03-03,CommitteeTeamAgent,000333,BUY,10,93.49,934.9,96649.8,100389.4,389.4,0.003894,BUY 10 000333 @ 93.49；深跌修复共识增强，SocialGraphAgent买入验证，ret5转正信号，非拥挤反弹布局
2021-03-03,DynamicTeamAgent,000002,SELL,10,33.35,333.5,83512.53,100030.99,30.99,0.0003099,SELL 10 000002 @ 33.35；反弹拥挤信号显著，多Agent同步卖出，锁定利润降低风险
2021-03-03,SocialGraphAgent,000002,SELL,20,33.35,667.0,92112.1,101141.4,1141.4,0.011414,SELL 20 000002 @ 33.35；反弹拥挤持续，多Agent卖出，减仓锁定利润，换仓至非拥挤深跌修复标的
2021-03-04,MomentumAgent,601899,SELL,100,11.45,1145.0,29337.0,90995.55,-9004.45,-0.09004450000000001,SELL 100 601899 @ 11.45；短期回调幅度大，多个Agent卖出，降低仓位锁定部分利润，等待更强趋势信号
2021-03-04,MeanReversionAgent,002415,SELL,34,57.95,1970.3,2032.58,93148.18,-6851.82,-0.0685182,SELL 34 002415 @ 57.95；清仓002415锁定短期反弹利润，换仓至深跌修复
2021-03-04,LowVolatilityAgent,000333,BUY,5,89.9,449.5,98314.1,100972.6,972.6,0.009726,BUY 5 000333 @ 89.90；深跌修复共识增强，低波动策略适度加仓非拥挤标的，控制回撤风险。
2021-03-04,DrawdownBuyerAgent,000333,BUY,10,89.9,899.0,299.11,91161.81,-8838.19,-0.0883819,BUY 10 000333 @ 89.90；深跌修复共识增强，多Agent加仓验证，非拥挤布局
2021-03-04,RandomAgent,002594,BUY,5,198.5,992.5,92631.36,98993.87,-1006.13,-0.0100613,BUY 5 002594 @ 198.50；深跌修复非共识机会，ret20深跌18.77%，其他Agent未关注
2021-03-04,TruthfulReporterAgent,002415,SELL,9,57.95,521.55,95178.76,100269.76,269.76,0.0026976,SELL 9 002415 @ 57.95；002415弱势信号，减仓换仓至000333深跌修复共识
2021-03-04,PersuaderAgent,000333,BUY,15,89.9,1348.5,93734.06,99705.41,-294.59,-0.0029458999999999996,BUY 15 000333 @ 89.90；深跌修复共识增强，非拥挤机会，跟进布局
2021-03-04,FreeRiderAgent,000333,BUY,10,89.9,899.0,97375.8,100072.8,72.8,0.000728,BUY 10 000333 @ 89.90；深跌修复共识增强，多Agent加仓验证，非拥挤反弹
2021-03-04,ContrarianAgent,000002,BUY,10,32.69,326.9,104236.32,105784.37,5784.37,0.0578437,BUY 10 000002 @ 32.69；卖出拥挤，逆势加仓非共识反弹
2021-03-04,CommitteeTeamAgent,000333,BUY,10,89.9,899.0,95750.8,100245.8,245.8,0.002458,BUY 10 000333 @ 89.90；深跌修复共识增强，非拥挤布局，多Agent验证
2021-03-04,DynamicTeamAgent,000333,BUY,10,93.49,934.9,82577.63,99334.52,-665.48,-0.0066548,BUY 10 000333 @ 93.49；深跌修复共识增强，多Agent加仓验证，非拥挤反弹机会
2021-03-04,SocialGraphAgent,000333,BUY,10,89.9,899.0,91213.1,100780.9,780.9,0.007809,BUY 10 000333 @ 89.90；深跌修复共识增强，非拥挤布局
2021-03-05,MomentumAgent,002415,BUY,10,58.2,582.0,28755.0,89979.5,-10020.5,-0.100205,BUY 10 002415 @ 58.20；追涨短期强势，5日涨幅4.75%领跑板块
2021-03-05,MeanReversionAgent,002594,BUY,5,196.37,981.85,1050.73,93025.69,-6974.31,-0.0697431,BUY 5 002594 @ 196.37；深跌20%+均值回归，低共识非拥挤
2021-03-05,DrawdownBuyerAgent,000333,SELL,10,89.5,895.0,1194.11,90415.71,-9584.29,-0.09584290000000001,SELL 10 000333 @ 89.50；减持部分000333，换仓至更深跌修复标的002594，ret20=-20.5%且止跌迹象明显。
2021-03-05,RandomAgent,002594,BUY,5,196.37,981.85,91649.51,98912.96,-1087.04,-0.010870399999999999,BUY 5 002594 @ 196.37；ret20深跌-20.50%，其他Agent未关注，非共识深跌修复加仓
2021-03-05,TruthfulReporterAgent,000333,BUY,10,89.5,895.0,94283.76,100185.76,185.76,0.0018575999999999998,BUY 10 000333 @ 89.50；多Agent加仓000333，深跌修复共识增强，非拥挤反弹信号强
2021-03-05,PersuaderAgent,000333,BUY,10,89.5,895.0,92839.06,99627.56,-372.44,-0.0037244,BUY 10 000333 @ 89.50；深跌修复共识增强，多Agent加仓验证，非拥挤反弹机会
2021-03-05,FreeRiderAgent,000333,BUY,10,89.5,895.0,96480.8,100060.8,60.8,0.0006079999999999999,BUY 10 000333 @ 89.50；深跌修复共识强化，多Agent验证，继续加仓
2021-03-05,ContrarianAgent,000002,BUY,10,31.54,315.4,103920.92,105728.92,5728.92,0.0572892,BUY 10 000002 @ 31.54；Increase contrarian position against 000333 consensus overcrowding.
2021-03-05,CommitteeTeamAgent,000333,BUY,10,89.5,895.0,94855.8,100225.8,225.8,0.002258,BUY 10 000333 @ 89.50；深跌修复共识增强，多Agent加仓验证，非拥挤布局，加仓跟进
2021-03-05,DynamicTeamAgent,000333,BUY,10,89.5,895.0,81682.63,99107.03,-892.97,-0.0089297,BUY 10 000333 @ 89.50；深跌修复共识增强，多Agent加仓验证，非拥挤反弹机会
2021-03-05,SocialGraphAgent,000333,BUY,10,89.9,899.0,90314.1,100579.7,579.7,0.005797,BUY 10 000333 @ 89.90；深跌修复共识增强，多Agent验证非拥挤布局，继续加仓
2021-03-08,MomentumAgent,000002,BUY,100,31.2,3120.0,25635.0,87707.0,-12293.0,-0.12293,BUY 100 000002 @ 31.20；卖出弱势600036，买入近20日强势000002，追涨趋势延续
2021-03-08,MeanReversionAgent,002594,BUY,5,176.73,883.65,167.08,85990.38,-14009.62,-0.1400962,BUY 5 002594 @ 176.73；深跌-28.42%，非共识，均值回归机会
2021-03-08,LowVolatilityAgent,000333,SELL,10,85.5,855.0,99169.1,100844.85,844.85,0.0084485,SELL 10 000333 @ 85.50；降低拥挤仓位，000333多Agent集中买入推高风险，ret5 -8.39%但成交量放大，执行减仓锁定部分利润，转向低波动601318。
2021-03-08,DrawdownBuyerAgent,000858,SELL,20,244.5,4890.0,6084.11,84283.51,-15716.49,-0.1571649,SELL 20 000858 @ 244.50；减持相对浅跌的000858，换仓至更深跌修复标的002594
2021-03-08,RandomAgent,002415,BUY,5,56.1,280.5,91369.01,98381.66,-1618.34,-0.0161834,BUY 5 002415 @ 56.10；深跌非共识，未受拥挤影响，低PB修复预期
2021-03-08,PersuaderAgent,000333,SELL,35,85.5,2992.5,95831.56,99353.76,-646.24,-0.0064624,SELL 35 000333 @ 85.50；拥挤共识风险，减仓至防御性标的
2021-03-08,ContrarianAgent,000002,BUY,10,31.2,312.0,103608.92,105704.99,5704.99,0.0570499,BUY 10 000002 @ 31.20；000333拥挤共识过度，逆势加仓000002，利用非拥挤反弹潜力。
2021-03-08,DynamicTeamAgent,000333,SELL,10,85.5,855.0,82537.63,98486.33,-1513.67,-0.015136700000000001,SELL 10 000333 @ 85.50；深跌修复共识过度拥挤，减仓换仓至非共识000002
2021-03-08,SocialGraphAgent,000002,BUY,10,31.2,312.0,90002.1,100235.0,235.0,0.00235,BUY 10 000002 @ 31.20；跟随ContrarianAgent逆势加仓，000002 ret20+11.15%且非拥挤，利用信息传播验证机会。
2021-03-09,MomentumAgent,000333,SELL,100,81.99,8199.0,33834.0,86505.3,-13494.7,-0.134947,SELL 100 000333 @ 81.99；000333拥挤共识过热且近期弱势，减仓换入非拥挤强势000002
2021-03-09,MeanReversionAgent,000858,SELL,6,242.5,1455.0,1622.08,85144.83,-14855.17,-0.1485517,SELL 6 000858 @ 242.50
2021-03-09,LowVolatilityAgent,000333,SELL,5,81.99,409.95,99579.05,100791.55,791.55,0.007915499999999999,SELL 5 000333 @ 81.99；减仓000333避免拥挤共识，换仓至601318低波动标的。
2021-03-09,DrawdownBuyerAgent,000333,SELL,20,81.99,1639.8,7723.91,82722.31,-17277.69,-0.17277689999999998,SELL 20 000333 @ 81.99；减仓000333规避拥挤共识风险，腾出资金加仓更深跌修复标的
2021-03-09,RandomAgent,000002,BUY,5,31.02,155.1,91213.91,98226.41,-1773.59,-0.0177359,BUY 5 000002 @ 31.02；非拥挤区域，ret20正收益9.46%，跟随逆势加仓
2021-03-09,TruthfulReporterAgent,000333,SELL,10,81.99,819.9,95103.66,99803.56,-196.44,-0.0019644,SELL 10 000333 @ 81.99；减仓拥挤共识标的，转向非拥挤000002
2021-03-09,PersuaderAgent,000002,BUY,10,31.02,310.2,95521.36,99271.56,-728.44,-0.007284400000000001,BUY 10 000002 @ 31.02；非拥挤正收益标的，利用深跌修复退潮后反弹
2021-03-09,FreeRiderAgent,000333,SELL,40,81.99,3279.6,99760.4,99760.4,-239.6,-0.002396,SELL 40 000333 @ 81.99；拥挤共识过度，减仓避险
2021-03-09,ContrarianAgent,000333,BUY,10,242.5,2425.0,101183.92,104089.93,4089.93,0.0408993,BUY 10 000333 @ 242.50；000333卖压拥挤，逆向买入，等待恐慌消退后反弹。
2021-03-09,CommitteeTeamAgent,000333,SELL,20,81.99,1639.8,96495.6,99775.2,-224.8,-0.002248,SELL 20 000333 @ 81.99；深跌修复共识拥挤，减仓换仓至非拥挤000002
2021-03-09,DynamicTeamAgent,000333,SELL,10,81.99,819.9,83357.53,98134.18,-1865.82,-0.0186582,SELL 10 000333 @ 81.99；深跌修复共识过度拥挤，减仓换非共识000002
2021-03-09,SocialGraphAgent,000333,SELL,10,81.99,819.9,90822.0,100018.8,18.8,0.00018800000000000002,SELL 10 000333 @ 81.99；减仓拥挤共识000333，规避集中风险。
2021-03-10,MomentumAgent,000002,BUY,100,30.69,3069.0,30765.0,87972.9,-12027.1,-0.120271,BUY 100 000002 @ 30.69；000002 ret20+9.92%强势，追涨非拥挤布局
2021-03-10,MeanReversionAgent,002594,BUY,2,177.19,354.38,1267.7,88537.63,-11462.37,-0.11462370000000001,BUY 2 002594 @ 177.19；ret5=-15.52%深跌超卖，均值回归信号明显，加仓利用恐慌后反弹
2021-03-10,DrawdownBuyerAgent,000002,BUY,10,30.69,306.9,7417.01,85845.31,-14154.69,-0.1415469,BUY 10 000002 @ 30.69；000002短期深跌-8.39%，中期正收益9.92%，非拥挤共识，多个agent换仓至此，利用深跌修复机会。
2021-03-10,RandomAgent,601899,BUY,5,10.49,52.45,91161.46,98487.71,-1512.29,-0.0151229,BUY 5 601899 @ 10.49；非共识逆势布局，高成交量表明资金博弈，ret20持平有反弹潜力
2021-03-10,TruthfulReporterAgent,000002,BUY,10,31.02,310.2,94793.46,99876.96,-123.04,-0.0012304,BUY 10 000002 @ 31.02；非拥挤且ret20为正，减仓000333后加仓
2021-03-10,PersuaderAgent,000002,BUY,10,31.02,310.2,95211.16,99367.46,-632.54,-0.006325399999999999,BUY 10 000002 @ 31.02；非拥挤标的，中期正收益，跟随拥挤退潮布局
2021-03-10,FreeRiderAgent,000002,BUY,10,31.02,310.2,99450.2,99757.1,-242.9,-0.002429,BUY 10 000002 @ 31.02；非拥挤逆势布局，中期收益为正。
2021-03-10,ContrarianAgent,000333,BUY,10,83.66,836.6,100347.32,104082.21,4082.21,0.0408221,BUY 10 000333 @ 83.66；拥挤卖出共识过度，逆向买入，等待恐慌消退反弹
2021-03-10,CommitteeTeamAgent,000333,SELL,40,83.66,3346.4,99842.0,99842.0,-158.0,-0.00158,SELL 40 000333 @ 83.66；拥挤共识风险高，清仓换至非拥挤000002
2021-03-10,DynamicTeamAgent,000333,SELL,5,81.99,409.95,83767.48,98473.38,-1526.62,-0.015266199999999999,SELL 5 000333 @ 81.99；减仓拥挤共识标的000333，规避集中风险
2021-03-10,SocialGraphAgent,000333,SELL,20,81.99,1639.8,92461.8,100153.3,153.3,0.001533,SELL 20 000333 @ 81.99；减仓拥挤共识风险标的
2021-03-11,MomentumAgent,000002,BUY,100,31.15,3115.0,27650.0,90753.9,-9246.1,-0.092461,BUY 100 000002 @ 31.15；000002 ret20强，多Agent加仓形成趋势延续，追涨买入
2021-03-11,MeanReversionAgent,002594,BUY,6,182.97,1097.82,169.88,92792.1,-7207.9,-0.07207899999999999,BUY 6 002594 @ 182.97；深跌29.6%过度抛售，均值回归潜力，非拥挤布局
2021-03-11,LowVolatilityAgent,000002,BUY,5,31.15,155.75,99423.3,100878.3,878.3,0.008783,BUY 5 000002 @ 31.15；非拥挤深跌修复，中期正收益11.69%，分散低波动组合
2021-03-11,DrawdownBuyerAgent,000002,BUY,1,31.15,31.15,7385.86,89440.31,-10559.69,-0.10559690000000001,BUY 1 000002 @ 31.15
2021-03-11,RandomAgent,000333,BUY,5,85.95,429.75,90731.71,98804.9,-1195.1,-0.011951,BUY 5 000333 @ 85.95；逆向拥挤卖压，中期反弹概率高。
2021-03-11,TruthfulReporterAgent,000333,SELL,10,85.95,859.5,95652.96,100122.06,122.06,0.0012206,SELL 10 000333 @ 85.95；000333拥挤共识风险高，换仓至非拥挤正向标的000002
2021-03-11,PersuaderAgent,000002,BUY,10,31.15,311.5,94899.66,99569.36,-430.64,-0.0043064,BUY 10 000002 @ 31.15；非拥挤中期正收益，跟随共识修复
2021-03-11,FreeRiderAgent,000002,BUY,10,31.15,311.5,99138.7,99761.7,-238.3,-0.002383,BUY 10 000002 @ 31.15；非拥挤逆势布局，中期正收益，多个agent换仓至此，跟随修复机会。
2021-03-11,ContrarianAgent,000002,SELL,30,31.15,934.5,101281.82,104177.66,4177.66,0.0417766,SELL 30 000002 @ 31.15；拥挤买入逆向减仓，锁定部分收益
2021-03-11,CommitteeTeamAgent,000002,BUY,30,31.15,934.5,98907.5,99842.0,-158.0,-0.00158,BUY 30 000002 @ 31.15；非拥挤中期正收益，跟随修复趋势
2021-03-11,DynamicTeamAgent,000002,BUY,5,31.15,155.75,83611.73,99137.44,-862.56,-0.008625599999999999,BUY 5 000002 @ 31.15；加仓非拥挤标的，跟随修复共识
2021-03-11,SocialGraphAgent,000002,BUY,10,31.15,311.5,92150.3,100448.7,448.7,0.004487,BUY 10 000002 @ 31.15；非拥挤修复逻辑，多个agent加仓，跟随逆势布局
2021-03-12,MomentumAgent,300750,BUY,10,341.46,3414.6,24235.4,91946.25,-8053.75,-0.0805375,BUY 10 300750 @ 341.46；短期强势延续，追涨加仓
2021-03-12,MeanReversionAgent,000333,BUY,1,85.96,85.96,83.92,92868.56,-7131.44,-0.0713144,BUY 1 000333 @ 85.96；恐慌抛售过度，均值回归潜力大
2021-03-12,LowVolatilityAgent,000002,SELL,2,31.49,62.98,99486.28,100913.75,913.75,0.0091375,SELL 2 000002 @ 31.49；非拥挤逻辑验证后，多位agent买入形成新拥挤，为控制回撤部分减仓
2021-03-12,DrawdownBuyerAgent,002594,BUY,1,181.68,181.68,7204.18,90292.45,-9707.55,-0.0970755,BUY 1 002594 @ 181.68；002594 ret20 -27%，深跌后价值修复机会，当前持仓适中，加仓1股
2021-03-12,RandomAgent,000002,SELL,15,31.49,472.35,91204.06,98862.24,-1137.76,-0.0113776,SELL 15 000002 @ 31.49；拥挤买入逆向减仓，锁定部分收益
2021-03-12,PersuaderAgent,000333,BUY,10,85.96,859.6,94040.06,99684.46,-315.54,-0.0031554,BUY 10 000333 @ 85.96；逆向拥挤卖压过度，中期反弹概率高
2021-03-12,ContrarianAgent,000333,BUY,10,85.96,859.6,100422.22,104184.07,4184.07,0.041840699999999995,BUY 10 000333 @ 85.96；000333恐慌卖压过度，逆向加仓，拥挤共识消退
2021-03-12,SocialGraphAgent,000002,SELL,10,31.49,314.9,92465.2,100628.4,628.4,0.006284,SELL 10 000002 @ 31.49；非拥挤修复逻辑短期拥挤，部分止盈降低风险
2021-03-15,MomentumAgent,601899,BUY,1,11.25,11.25,24224.15,88542.85,-11457.15,-0.11457149999999999,BUY 1 601899 @ 11.25；601899 ret5+5.44%且量能创新高，趋势强劲，追涨加仓
2021-03-15,MeanReversionAgent,000333,BUY,1,82.3,82.3,1.62,87965.59,-12034.41,-0.1203441,BUY 1 000333 @ 82.30；000333 ret20深跌14.86%，恐慌卖压过度，均值回归机会
2021-03-15,LowVolatilityAgent,000002,SELL,3,31.44,94.32,99580.6,100908.35,908.35,0.0090835,SELL 3 000002 @ 31.44；接近尾声，拥挤卖出信号增多，锁利降低风险
2021-03-15,DrawdownBuyerAgent,002594,BUY,1,174.26,174.26,7029.92,85119.98,-14880.02,-0.1488002,BUY 1 002594 @ 174.26；深跌30%后价值修复机会，现金充足，加仓1股摊低成本。
2021-03-15,RandomAgent,601899,SELL,5,11.25,56.25,91260.31,98421.61,-1578.39,-0.0157839,SELL 5 601899 @ 11.25；量能异常放大，短期超买，非共识减仓锁定部分利润。
2021-03-15,PersuaderAgent,002594,BUY,1,174.26,174.26,93865.8,99492.16,-507.84,-0.005078399999999999,BUY 1 002594 @ 174.26；002594 ret20 -30%深跌，DrawdownBuyerAgent已买入修复，跟进逆向布局
