date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-23,MomentumAgent,601899,BUY,100,13.85,1385.0,5805.62,89584.12,-10415.88,-0.1041588,BUY 100 601899 @ 13.85；ret5=22.13%强势延续，追涨加仓
2021-02-23,MeanReversionAgent,601318,SELL,10,84.32,843.2,45163.99,102570.77,2570.77,0.0257077,SELL 10 601318 @ 84.32；近期涨幅7.92%，卖盘拥挤，均值回归预期回调，获利了结
2021-02-23,LowVolatilityAgent,600036,BUY,10,55.55,555.5,95007.72,100007.22,7.22,7.219999999999999e-05,BUY 10 600036 @ 55.55；低波动回调，好友共识强化，仓位控制在20%以内
2021-02-23,DrawdownBuyerAgent,002594,BUY,1,225.0,225.0,95.63,101387.11,1387.11,0.013871099999999999,BUY 1 002594 @ 225.00；深跌修复：ret5=-12.45%，价值回归预期
2021-02-23,RandomAgent,601899,SELL,20,13.85,277.0,78111.0,98783.89,-1216.11,-0.0121611,SELL 20 601899 @ 13.85；随机视角超买回调风险，继续减仓锁定部分利润
2021-02-23,TruthfulReporterAgent,601318,BUY,10,84.32,843.2,92423.24,99704.44,-295.56,-0.0029556,BUY 10 601318 @ 84.32；近期反弹7.92%，好友关注拥挤卖盘边际改善，可能反转，加仓验证信号。
2021-02-23,PersuaderAgent,600036,BUY,10,55.55,555.5,91103.6,98920.4,-1079.6,-0.010795999999999998,BUY 10 600036 @ 55.55；低波动趋势延续，多位好友共识加仓强化信号，回调提供买入机会。
2021-02-23,CommitteeTeamAgent,600036,BUY,10,55.55,555.5,97285.99,101204.5,1204.5,0.012045,BUY 10 600036 @ 55.55；低波动趋势延续，多位好友共识加仓强化信号，价格突破前高，继续跟随收益。
2021-02-23,DynamicTeamAgent,601318,SELL,1,84.32,84.32,97765.4,100004.01,4.01,4.01e-05,SELL 1 601318 @ 84.32；拥挤卖盘分歧，减仓锁定部分利润，等待边际改善确认。
2021-02-23,SocialGraphAgent,600036,BUY,10,55.55,555.5,94939.22,99809.97,-190.03,-0.0019003,BUY 10 600036 @ 55.55；低波动趋势回调，好友共识加仓巩固收益
2021-02-24,MomentumAgent,601899,BUY,100,13.1,1310.0,4495.62,84718.68,-15281.32,-0.1528132,BUY 100 601899 @ 13.10；追涨强势趋势，ret5+8.44% ret20+24.05%量能放大
2021-02-24,MeanReversionAgent,002594,BUY,1,208.99,208.99,44955.0,98440.73,-1559.27,-0.0155927,BUY 1 002594 @ 208.99；深度抛售-21.71%，均值回归逻辑，DrawdownBuyerAgent入场验证
2021-02-24,DrawdownBuyerAgent,002415,BUY,1,56.06,56.06,39.57,95884.85,-4115.15,-0.041151499999999994,BUY 1 002415 @ 56.06；深跌修复：ret5=-15.06%超卖，均值回复预期
2021-02-24,RandomAgent,000333,BUY,100,95.02,9502.0,68609.0,98795.96,-1204.04,-0.0120404,BUY 100 000333 @ 95.02；深跌回撤-11.29%，非共识均值修复机会
2021-02-24,PersuaderAgent,601318,BUY,10,83.78,837.8,90265.8,98742.8,-1257.2,-0.012572,"BUY 10 601318 @ 83.78；Crowded sell-side marginal improvement expected, rebound trend confirmed by TruthfulReporterAgent's buy signal."
2021-02-24,ContrarianAgent,601318,SELL,10,83.78,837.8,75896.99,97729.07,-2270.93,-0.022709299999999998,SELL 10 601318 @ 83.78；短期涨幅5.72%兑现，拥挤卖盘边际改善未确认，减仓锁利，避免过度暴露
2021-02-24,CommitteeTeamAgent,000002,BUY,1,29.99,29.99,97256.0,101067.98,1067.98,0.0106798,BUY 1 000002 @ 29.99；000002近5日涨幅4.02%，相对强势，无共识拥挤风险，加仓验证短期反弹趋势。
2021-02-24,DynamicTeamAgent,300750,BUY,1,347.0,347.0,97418.4,99891.6,-108.4,-0.0010840000000000001,BUY 1 300750 @ 347.00；深跌-15.91%，均值回复预期，参考DrawdownBuyer策略
2021-02-25,MomentumAgent,000002,BUY,100,32.99,3299.0,1196.62,83674.42,-16325.58,-0.1632558,BUY 100 000002 @ 32.99；近5日涨幅9.93%强势，追涨趋势延续
2021-02-25,MeanReversionAgent,002594,BUY,1,209.25,209.25,44745.75,97349.27,-2650.73,-0.0265073,BUY 1 002594 @ 209.25；ret5=-19.21%深度超卖，均值回复预期
2021-02-25,RandomAgent,600519,BUY,1,2150.0,2150.0,66459.0,98921.9,-1078.1,-0.010780999999999999,BUY 1 600519 @ 2150.00；深跌-12.99%但20日仍正3.86%，非共识均值修复机会
2021-02-25,PersuaderAgent,002594,BUY,1,209.25,209.25,90056.55,98978.8,-1021.2,-0.010212,BUY 1 002594 @ 209.25；深跌-19.21%严重超卖，均值回复预期，无共识拥挤风险，试探性建仓
2021-02-25,FreeRiderAgent,601318,BUY,1,87.14,87.14,96174.13,100160.51,160.51,0.0016051,BUY 1 601318 @ 87.14；分歧中买入，拥挤卖盘改善预期未被充分定价
2021-02-25,ContrarianAgent,601318,SELL,10,87.14,871.4,76768.39,97397.89,-2602.11,-0.026021100000000002,SELL 10 601318 @ 87.14；拥挤卖盘改善信号未确认，短期涨幅已兑现，逆向减仓锁利
2021-02-25,CommitteeTeamAgent,600036,SELL,20,54.45,1089.0,98345.0,101133.48,1133.48,0.0113348,SELL 20 600036 @ 54.45；低波动共识拥挤风险升高，锁利减仓，降低敞口。
2021-02-25,SocialGraphAgent,600036,SELL,20,54.45,1089.0,96028.22,99634.07,-365.93,-0.0036593,SELL 20 600036 @ 54.45；低波动趋势回调，好友共识未强化，减仓避险
2021-02-26,MomentumAgent,000002,BUY,1,33.1,33.1,1163.52,80013.32,-19986.68,-0.1998668,BUY 1 000002 @ 33.10；ret5+10.92%强势延续，动量信号强
2021-02-26,MeanReversionAgent,002415,BUY,1,55.56,55.56,44690.19,95297.73,-4702.27,-0.04702270000000001,"BUY 1 002415 @ 55.56；ret5=-9.92%, ret20=-16.75%, 深度超卖均值回复"
2021-02-26,LowVolatilityAgent,600036,SELL,20,51.1,1022.0,96029.72,99606.72,-393.28,-0.003932799999999999,SELL 20 600036 @ 51.10；低波动共识拥挤风险升级，其他agent减仓，需降低回撤
2021-02-26,RandomAgent,002415,BUY,10,55.56,555.6,65903.4,98467.54,-1532.46,-0.0153246,BUY 10 002415 @ 55.56；ret5=-9.92% ret20=-16.75%深跌，非共识均值回归机会
2021-02-26,PersuaderAgent,600036,SELL,20,51.1,1022.0,91078.55,98600.82,-1399.18,-0.0139918,SELL 20 600036 @ 51.10；低波动共识拥挤风险升高，锁利减仓，降低敞口
2021-02-26,FreeRiderAgent,600036,SELL,30,51.1,1533.0,97707.13,100003.49,3.49,3.49e-05,SELL 30 600036 @ 51.10；低波动共识拥挤风险，跟随CommitteeTeamAgent和SocialGraphAgent减仓
2021-02-26,CommitteeTeamAgent,601318,BUY,1,85.18,85.18,98259.82,100966.2,966.2,0.009662,BUY 1 601318 @ 85.18；综合多信号：Contrarian卖出造成分歧，FreeRider和TruthfulReporter关注拥挤卖盘改善，但数据未确认；分歧中买入，等待验证。
2021-02-26,DynamicTeamAgent,300750,BUY,1,322.23,322.23,97096.17,99772.31,-227.69,-0.0022769,BUY 1 300750 @ 322.23；深跌-21.02%均值回归预期，加仓验证
2021-03-01,MomentumAgent,000002,BUY,10,33.35,333.5,830.02,83804.81,-16195.19,-0.1619519,BUY 10 000002 @ 33.35；000002 ret5 12.18%强势趋势延续，加仓追涨。
2021-03-01,MeanReversionAgent,601899,BUY,10,12.32,123.2,44566.99,98049.77,-1950.23,-0.0195023,BUY 10 601899 @ 12.32；ret5=-15.79%过度抛售，均值回归机会
2021-03-01,DrawdownBuyerAgent,000002,SELL,100,33.35,3335.0,3374.57,96460.76,-3539.24,-0.0353924,SELL 100 000002 @ 33.35；获利了结，换仓至深度回撤标的如002594、300750
2021-03-01,RandomAgent,601899,BUY,10,12.32,123.2,65780.2,98810.74,-1189.26,-0.0118926,BUY 10 601899 @ 12.32；ret5深跌-15.79%但ret20仍正11.49%，非共识均值回归机会
2021-03-01,TruthfulReporterAgent,600036,SELL,20,50.39,1007.8,93431.04,99529.24,-470.76,-0.0047076,SELL 20 600036 @ 50.39；低波动共识拥挤风险升级，减仓降低回撤
2021-03-01,PersuaderAgent,600036,SELL,20,50.39,1007.8,92086.35,98554.85,-1445.15,-0.0144515,SELL 20 600036 @ 50.39；低波动共识拥挤风险未消，减仓降低敞口。
2021-03-01,FreeRiderAgent,601318,BUY,1,84.84,84.84,97622.29,100069.51,69.51,0.0006951,BUY 1 601318 @ 84.84；跟随CommitteeTeamAgent买入信号，利用Contrarian卖出分歧，等待拥挤卖盘改善数据验证。
2021-03-01,ContrarianAgent,300750,SELL,20,344.6,6892.0,83660.39,97681.01,-2318.99,-0.0231899,SELL 20 300750 @ 344.60；均值回归共识拥挤，逆向减仓20股
2021-03-01,DynamicTeamAgent,600036,SELL,10,50.39,503.9,97600.07,99858.8,-141.2,-0.0014119999999999998,SELL 10 600036 @ 50.39；低波动共识拥挤风险升高，多个agent减仓，跟随降低回撤。
2021-03-01,SocialGraphAgent,600036,SELL,20,51.1,1022.0,97050.22,99466.05,-533.95,-0.0053395000000000005,SELL 20 600036 @ 51.10；低波动共识拥挤风险升级，跟随好友减仓降低回撤
2021-03-02,MomentumAgent,600036,SELL,50,49.55,2477.5,3307.52,83978.11,-16021.89,-0.1602189,SELL 50 600036 @ 49.55；低波动拥挤风险共识，减仓降低回撤
2021-03-02,MeanReversionAgent,002594,BUY,1,211.4,211.4,44355.59,98074.08,-1925.92,-0.0192592,BUY 1 002594 @ 211.40；深跌-16.84%均值回归机会
2021-03-02,LowVolatilityAgent,600036,SELL,20,49.55,991.0,97020.72,99498.22,-501.78,-0.005017799999999999,SELL 20 600036 @ 49.55；低波动拥挤风险持续，多个Agent减仓，降低敞口控制回撤
2021-03-02,DrawdownBuyerAgent,002594,BUY,10,211.4,2114.0,1260.57,96701.12,-3298.88,-0.0329888,BUY 10 002594 @ 211.40；深跌-16.84%后价值修复，加仓
2021-03-02,RandomAgent,601899,BUY,10,11.75,117.5,65662.7,98573.95,-1426.05,-0.014260499999999999,BUY 10 601899 @ 11.75；ret5深跌-15.16%但ret20仍正9.40%，非共识均值回归机会，加仓验证
2021-03-02,TruthfulReporterAgent,600036,SELL,20,49.55,991.0,94422.04,99415.84,-584.16,-0.0058416,SELL 20 600036 @ 49.55；低波动共识拥挤风险持续，减仓降低敞口
2021-03-02,PersuaderAgent,002594,BUY,1,211.4,211.4,91874.95,98441.25,-1558.75,-0.0155875,BUY 1 002594 @ 211.40；深跌-16.84%，均值回归潜力，共识卖出已充分释放
2021-03-02,ContrarianAgent,600036,BUY,20,49.55,991.0,82669.39,97758.29,-2241.71,-0.0224171,BUY 20 600036 @ 49.55；低波动卖出拥挤度过大，逆向买入等待分歧收敛
2021-03-02,CommitteeTeamAgent,600036,SELL,20,49.55,991.0,99250.82,100887.13,887.13,0.0088713,SELL 20 600036 @ 49.55；低波动拥挤风险共识强化，多个Agent同步减仓，降低回撤敞口。
2021-03-02,DynamicTeamAgent,600036,SELL,5,49.55,247.75,97847.82,99859.84,-140.16,-0.0014016,SELL 5 600036 @ 49.55；低波动共识拥挤风险持续，多个agent减仓，跟随降低回撤。
2021-03-02,SocialGraphAgent,600036,SELL,5,49.55,247.75,97297.97,99411.77,-588.23,-0.0058823,SELL 5 600036 @ 49.55；低波动拥挤风险持续，跟随好友减仓清仓
2021-03-03,MomentumAgent,002415,BUY,10,59.68,596.8,2710.72,84307.32,-15692.68,-0.1569268,BUY 10 002415 @ 59.68；ret5=6.46%强势，趋势延续信号，现金充足。
2021-03-03,MeanReversionAgent,002415,BUY,50,59.68,2984.0,41371.59,98432.61,-1567.39,-0.0156739,BUY 50 002415 @ 59.68；ret20深跌-13.61%，ret5反弹6.46%止跌，均值回归加仓
2021-03-03,LowVolatilityAgent,600036,SELL,10,52.77,527.7,97548.42,99659.22,-340.78,-0.0034078,SELL 10 600036 @ 52.77；低波动拥挤风险持续，多个Agent同步减仓，降低回撤敞口
2021-03-03,DrawdownBuyerAgent,002594,BUY,5,209.75,1048.75,211.82,97868.53,-2131.47,-0.0213147,BUY 5 002594 @ 209.75；深跌-18.39%后价值修复，共识卖出释放，加仓验证均值回归。
2021-03-03,RandomAgent,601899,BUY,10,12.32,123.2,65539.5,98885.33,-1114.67,-0.0111467,BUY 10 601899 @ 12.32；短期深跌-5.95%但中期+18.23%，非共识均值回归机会，加仓验证
2021-03-03,PersuaderAgent,600036,SELL,20,52.77,1055.4,92930.35,98742.75,-1257.25,-0.0125725,SELL 20 600036 @ 52.77；低波动拥挤风险共识强化，多个Agent减仓，降低回撤敞口
2021-03-03,CommitteeTeamAgent,600036,SELL,5,52.77,263.85,99514.67,100987.67,987.67,0.0098767,SELL 5 600036 @ 52.77；低波动拥挤风险持续，多个Agent减仓，降低回撤。
2021-03-03,SocialGraphAgent,600036,SELL,15,52.77,791.55,98089.52,99494.57,-505.43,-0.0050543,SELL 15 600036 @ 52.77；低波动拥挤风险持续，跟随好友减仓清仓
2021-03-04,MomentumAgent,601899,SELL,100,11.45,1145.0,3855.72,79702.43,-20297.57,-0.2029757,SELL 100 601899 @ 11.45；短期-11.79%跌幅破坏追涨趋势，止损减仓
2021-03-04,MeanReversionAgent,002594,BUY,5,198.5,992.5,40379.09,94873.16,-5126.84,-0.0512684,BUY 5 002594 @ 198.50；深跌-18.77%均值回归机会，DrawdownBuyer加仓验证，分歧收敛预期
2021-03-04,LowVolatilityAgent,600036,SELL,10,52.4,524.0,98072.42,99644.42,-355.58,-0.0035558,SELL 10 600036 @ 52.40；低波动拥挤风险未消，多个Agent减仓，跟随降敞口控制回撤
2021-03-04,DrawdownBuyerAgent,601899,BUY,10,11.45,114.5,97.32,93071.82,-6928.18,-0.0692818,BUY 10 601899 @ 11.45；短深跌-11.79%中趋势+18.29%，非共识均值回归机会
2021-03-04,RandomAgent,601899,BUY,5,11.45,57.25,65482.25,97610.44,-2389.56,-0.0238956,BUY 5 601899 @ 11.45；短期深跌-11.79%但中期+18.29%，非共识均值回归机会，加仓验证
2021-03-04,PersuaderAgent,002594,BUY,2,198.5,397.0,92533.35,98690.35,-1309.65,-0.0130965,BUY 2 002594 @ 198.50；深跌-18.77%后均值回归机会，分歧收敛迹象，DrawdownBuyerAgent加仓验证
2021-03-04,ContrarianAgent,600036,BUY,10,52.4,524.0,82145.39,97202.8,-2797.2,-0.027971999999999997,BUY 10 600036 @ 52.40；低波动拥挤卖盘过度，逆向加仓等待分歧收敛
2021-03-04,DynamicTeamAgent,300750,SELL,2,325.57,651.14,98498.96,99761.61,-238.39,-0.0023839,SELL 2 300750 @ 325.57；中期跌幅-11.98%，低波动风险未释放，减仓止损
2021-03-05,MeanReversionAgent,002594,BUY,2,196.37,392.74,39986.35,94261.75,-5738.25,-0.0573825,BUY 2 002594 @ 196.37；深跌20%后均值回归机会，分歧收敛迹象
2021-03-05,LowVolatilityAgent,600036,SELL,10,51.4,514.0,98586.42,99614.42,-385.58,-0.0038558,SELL 10 600036 @ 51.40；低波动拥挤风险未充分释放，减仓控制回撤
2021-03-05,DrawdownBuyerAgent,601318,SELL,2,84.5,169.0,266.32,91519.42,-8480.58,-0.0848058,SELL 2 601318 @ 84.50；减仓2股获取现金，准备加仓深跌标的
2021-03-05,RandomAgent,002415,BUY,10,58.2,582.0,64900.25,97360.17,-2639.83,-0.0263983,BUY 10 002415 @ 58.20；短期反弹4.75%但中期深跌7.62%，非共识均值回归机会，加仓验证
2021-03-05,TruthfulReporterAgent,601899,BUY,10,11.0,110.0,94312.04,99492.04,-507.96,-0.0050796,BUY 10 601899 @ 11.00；短期深跌-9.76%但中期+18.29%，非共识均值回归信号，加仓验证。
2021-03-05,PersuaderAgent,002594,BUY,2,196.37,392.74,92140.61,98571.83,-1428.17,-0.014281700000000001,BUY 2 002594 @ 196.37；深跌-20.50%后均值回归机会，加仓验证分歧收敛
2021-03-05,CommitteeTeamAgent,601899,BUY,5,11.0,55.0,99459.67,100947.25,947.25,0.0094725,BUY 5 601899 @ 11.00；短期深跌-9.76%但中期+14.58%，非共识均值回归机会，跟随好友验证
2021-03-05,SocialGraphAgent,000002,BUY,9,31.54,283.86,97805.66,99412.52,-587.48,-0.0058748,BUY 9 000002 @ 31.54
2021-03-08,MeanReversionAgent,601899,BUY,10,10.67,106.7,39879.65,91300.35,-8699.65,-0.08699649999999999,BUY 10 601899 @ 10.67；短期深跌-13.39%但中期+2.20%，均值回归信号。现金充足，加仓验证。
2021-03-08,LowVolatilityAgent,601318,BUY,5,84.95,424.75,98161.67,99585.02,-414.98,-0.0041498,BUY 5 601318 @ 84.95；中期趋势稳定，低波动，控制回撤
2021-03-08,DrawdownBuyerAgent,601318,SELL,5,84.95,424.75,691.07,88368.13,-11631.87,-0.11631870000000001,SELL 5 601318 @ 84.95；减仓强势股获取现金，加仓深跌修复标的
2021-03-08,RandomAgent,601899,SELL,10,10.67,106.7,65006.95,96018.95,-3981.05,-0.0398105,SELL 10 601899 @ 10.67；多人买入形成短期拥挤，随机止盈
2021-03-08,ContrarianAgent,601318,SELL,10,84.95,849.5,82994.89,96435.79,-3564.21,-0.0356421,SELL 10 601318 @ 84.95；短期正收益但拥挤度上升，逆向看空
2021-03-08,DynamicTeamAgent,601899,BUY,5,10.67,53.35,98445.61,99693.26,-306.74,-0.0030674,BUY 5 601899 @ 10.67；短期深跌中期未破，非共识均值回归机会，跟随CommitteeTeamAgent验证
2021-03-08,SocialGraphAgent,600036,SELL,3,49.93,149.79,97955.45,99314.11,-685.89,-0.0068589,SELL 3 600036 @ 49.93；低波动拥挤风险释放验证，减仓控制回撤
2021-03-09,MomentumAgent,601318,BUY,10,84.05,840.5,3015.22,72486.54,-27513.46,-0.2751346,BUY 10 601318 @ 84.05；最强强势股，其他Agent卖出分歧，追涨入场
2021-03-09,MeanReversionAgent,002594,BUY,2,170.68,341.36,39538.29,90444.52,-9555.48,-0.0955548,BUY 2 002594 @ 170.68；短期深跌19.26%中期跌36.19%，均值回归高概率，与DrawdownBuyerAgent逻辑一致，现金充足。
2021-03-09,DrawdownBuyerAgent,002594,BUY,4,170.68,682.72,8.35,86923.33,-13076.67,-0.1307667,BUY 4 002594 @ 170.68；深跌-19.26%后企稳，均值回归机会
2021-03-09,RandomAgent,601899,SELL,10,10.67,106.7,65113.65,95106.03,-4893.97,-0.0489397,SELL 10 601899 @ 10.67；短期拥挤未彻底消退，随机减仓验证分歧
2021-03-09,TruthfulReporterAgent,601318,SELL,5,84.05,420.25,94732.29,99462.14,-537.86,-0.0053786,SELL 5 601318 @ 84.05；拥挤卖盘增加，减仓控制风险
2021-03-09,PersuaderAgent,601318,SELL,10,84.05,840.5,92981.11,98337.19,-1662.81,-0.0166281,SELL 10 601318 @ 84.05；降低拥挤风险，验证卖盘分歧
2021-03-09,FreeRiderAgent,601318,SELL,5,84.05,420.25,98042.54,99937.32,-62.68,-0.0006268,SELL 5 601318 @ 84.05；拥挤卖盘验证，减仓降低风险，等待分歧收敛
2021-03-09,CommitteeTeamAgent,600036,SELL,5,49.93,249.65,99709.32,100878.96,878.96,0.0087896,SELL 5 600036 @ 49.93；低波动拥挤风险释放，SocialGraphAgent减仓验证，控制回撤
2021-03-09,DynamicTeamAgent,601318,SELL,1,84.95,84.95,98530.56,99678.76,-321.24,-0.0032124000000000002,SELL 1 601318 @ 84.95；多个agent卖出导致拥挤风险上升，减仓控制回撤
2021-03-09,SocialGraphAgent,002594,BUY,2,170.68,341.36,97614.09,99301.63,-698.37,-0.0069837,BUY 2 002594 @ 170.68；深跌-19.26%非共识均值回归机会，跟随DrawdownBuyerAgent验证
2021-03-10,MomentumAgent,002594,SELL,100,177.19,17719.0,20734.22,74761.11,-25238.89,-0.25238889999999997,SELL 100 002594 @ 177.19；深跌趋势未反转，追涨策略减仓控制回撤
2021-03-10,MeanReversionAgent,002594,BUY,5,177.19,885.95,38652.34,92522.93,-7477.07,-0.0747707,BUY 5 002594 @ 177.19；深跌-15.52%后多Agent买入验证均值回归，卖盘衰减，风险可控
2021-03-10,LowVolatilityAgent,601318,SELL,5,84.05,420.25,98581.92,99566.92,-433.08,-0.0043308,SELL 5 601318 @ 84.05；拥挤卖盘增加，减仓控制回撤
2021-03-10,DrawdownBuyerAgent,601318,SELL,10,83.28,832.8,841.15,89279.75,-10720.25,-0.1072025,SELL 10 601318 @ 83.28；多个agent卖出致拥挤风险上升，减仓换取现金加仓深跌修复标的
2021-03-10,RandomAgent,000858,BUY,1,252.6,252.6,64861.05,95555.97,-4444.03,-0.044440299999999995,BUY 1 000858 @ 252.60；深跌-18.19%后随机非共识均值回归修复概率
2021-03-10,TruthfulReporterAgent,601318,SELL,10,83.28,832.8,95565.09,99417.59,-582.41,-0.0058241,SELL 10 601318 @ 83.28；拥挤卖盘持续，减仓控制风险
2021-03-10,PersuaderAgent,002594,BUY,2,177.19,354.38,92626.73,98360.45,-1639.55,-0.0163955,BUY 2 002594 @ 177.19；深跌修复拥挤度下降，均值回归机会，多个agent买入验证分歧收敛
2021-03-10,FreeRiderAgent,002594,BUY,2,170.68,341.36,97701.18,99968.08,-31.92,-0.0003192,BUY 2 002594 @ 170.68；深跌-19.26%后企稳，跟随DrawdownBuyerAgent验证分歧收敛
2021-03-10,ContrarianAgent,601318,BUY,10,83.28,832.8,82162.09,96658.39,-3341.61,-0.033416100000000004,BUY 10 601318 @ 83.28；601318卖盘拥挤，逆向买入等待分歧收敛
2021-03-10,CommitteeTeamAgent,601318,SELL,1,84.95,84.95,99794.27,100893.1,893.1,0.008931,SELL 1 601318 @ 84.95；多个agent卖出拥挤风险释放，清仓跟随验证分歧收敛
2021-03-10,DynamicTeamAgent,601318,SELL,1,83.28,83.28,98613.84,99714.45,-285.55,-0.0028555,SELL 1 601318 @ 83.28；多个agent卖出导致拥挤风险上升，继续减仓控制回撤
2021-03-10,SocialGraphAgent,002594,BUY,2,177.19,354.38,97259.71,99353.58,-646.42,-0.0064642,BUY 2 002594 @ 177.19；深跌均值回归，跟随DrawdownBuyerAgent验证
2021-03-11,MomentumAgent,601899,BUY,100,11.54,1154.0,19580.22,77438.65,-22561.35,-0.2256135,BUY 100 601899 @ 11.54；ret5=0.79% ret20=13.69% 趋势最强，成交量放大，追涨信号延续
2021-03-11,MeanReversionAgent,002594,BUY,2,182.97,365.94,38286.4,95207.0,-4793.0,-0.04793,BUY 2 002594 @ 182.97；深跌-29.60%且多agent买入验证分歧收敛，均值回归逻辑
2021-03-11,LowVolatilityAgent,600036,BUY,5,51.97,259.85,98322.07,99621.32,-378.68,-0.0037868,BUY 5 600036 @ 51.97；低波动持稳，加仓验证回撤可控
2021-03-11,DrawdownBuyerAgent,601318,SELL,20,86.36,1727.2,2568.35,93475.92,-6524.08,-0.0652408,SELL 20 601318 @ 86.36；拥挤卖盘持续，减仓释放风险，为深跌修复标的腾出资金
2021-03-11,RandomAgent,300750,BUY,1,331.28,331.28,64529.77,96518.35,-3481.65,-0.0348165,BUY 1 300750 @ 331.28；随机非共识验证深跌反弹
2021-03-11,TruthfulReporterAgent,002594,BUY,2,177.19,354.38,95210.71,99578.25,-421.75,-0.0042175,BUY 2 002594 @ 177.19；多个agent验证深跌修复信号，均值回归概率增加
2021-03-11,PersuaderAgent,002594,BUY,2,182.97,365.94,92260.79,98584.29,-1415.71,-0.0141571,BUY 2 002594 @ 182.97；深跌修复信号明确，多个agent验证分歧收敛，均值回归机会
2021-03-11,ContrarianAgent,601318,BUY,10,83.28,832.8,81329.29,97409.83,-2590.17,-0.0259017,BUY 10 601318 @ 83.28；拥挤卖盘持续，逆向加仓等待分歧收敛。
2021-03-11,CommitteeTeamAgent,002594,BUY,1,182.97,182.97,99611.3,100953.67,953.67,0.0095367,BUY 1 002594 @ 182.97；深跌修复信号确认，多个agent买入验证分歧收敛，买入1股
2021-03-11,DynamicTeamAgent,002594,BUY,1,182.97,182.97,98430.87,99771.86,-228.14,-0.0022814,BUY 1 002594 @ 182.97；深跌修复信号确认，多个agent买入验证分歧收敛，均值回归机会
2021-03-11,SocialGraphAgent,002594,BUY,1,182.97,182.97,97076.74,99436.04,-563.96,-0.005639600000000001,BUY 1 002594 @ 182.97；深跌均值回归信号强化，多个agent买入验证分歧收敛
2021-03-12,MomentumAgent,601899,BUY,100,11.35,1135.0,18445.22,78451.01,-21548.99,-0.2154899,"BUY 100 601899 @ 11.35；ret5=3.18%, ret20=15.82%，趋势延续加仓追涨"
2021-03-12,MeanReversionAgent,002594,BUY,1,181.68,181.68,38104.72,96090.08,-3909.92,-0.0390992,BUY 1 002594 @ 181.68；深跌-27%均值回归，多个agent验证分歧收敛，加仓1股
2021-03-12,LowVolatilityAgent,002594,BUY,1,181.68,181.68,98140.39,99655.07,-344.93,-0.0034493,BUY 1 002594 @ 181.68；多个agent验证深跌修复，低仓参与均值回归，控制风险
2021-03-12,DrawdownBuyerAgent,002594,BUY,14,181.68,2543.52,24.83,94783.35,-5216.65,-0.0521665,BUY 14 002594 @ 181.68；深跌修复信号多Agent验证，均值回归概率增加
2021-03-12,RandomAgent,000858,BUY,1,264.45,264.45,64265.32,96465.84,-3534.16,-0.0353416,BUY 1 000858 @ 264.45；随机非共识深跌修复，无人关注
2021-03-12,TruthfulReporterAgent,002594,BUY,1,182.97,182.97,95027.74,99536.03,-463.97,-0.0046397,BUY 1 002594 @ 182.97；多个agent验证深跌修复共识增强，均值回归概率增加
2021-03-12,PersuaderAgent,002594,BUY,1,181.68,181.68,92079.11,98565.99,-1434.01,-0.0143401,BUY 1 002594 @ 181.68；深跌修复共识增强，多个agent买入验证分歧收敛，加仓均值回归
2021-03-12,FreeRiderAgent,002594,BUY,1,182.97,182.97,97518.21,100027.35,27.35,0.00027350000000000003,BUY 1 002594 @ 182.97；多个agent验证深跌修复，均值回归概率增加，跟进1股验证分歧收敛
2021-03-12,CommitteeTeamAgent,002594,BUY,1,182.97,182.97,99428.33,100977.82,977.82,0.0097782,BUY 1 002594 @ 182.97；多个agent验证深跌修复信号，均值回归概率增加，继续加仓
2021-03-12,DynamicTeamAgent,002594,BUY,1,181.68,181.68,98249.19,99787.77,-212.23,-0.0021222999999999997,BUY 1 002594 @ 181.68；深跌修复信号确认，多个agent验证分歧收敛，均值回归机会
2021-03-12,SocialGraphAgent,002594,BUY,1,182.97,182.97,96893.77,99431.7,-568.3,-0.005683,BUY 1 002594 @ 182.97；深跌修复共识增强，多个agent买入验证分歧收敛
2021-03-15,MomentumAgent,600036,BUY,1,53.11,53.11,18392.11,74967.28,-25032.72,-0.2503272,BUY 1 600036 @ 53.11；追涨短线强势，ret5=6.37%趋势延续
2021-03-15,MeanReversionAgent,000858,BUY,1,251.01,251.01,37853.71,92196.65,-7803.35,-0.0780335,BUY 1 000858 @ 251.01；非共识深跌修复机会，均值回归逻辑，分歧尚未充分验证
2021-03-15,DrawdownBuyerAgent,601318,SELL,5,85.11,425.55,450.38,89426.05,-10573.95,-0.10573950000000001,SELL 5 601318 @ 85.11；卖出部分盈利仓位，筹集现金准备买入深跌标的
2021-03-15,RandomAgent,002594,SELL,1,174.26,174.26,64439.58,95387.06,-4612.94,-0.046129399999999994,SELL 1 002594 @ 174.26；反向验证深跌共识分歧
2021-03-15,TruthfulReporterAgent,002594,BUY,1,174.26,174.26,94853.48,99492.97,-507.03,-0.0050703,BUY 1 002594 @ 174.26；多个agent验证深跌修复共识，均值回归概率增加
2021-03-15,PersuaderAgent,002594,BUY,1,174.26,174.26,91904.85,98462.57,-1537.43,-0.0153743,BUY 1 002594 @ 174.26；深跌修复共识持续增强，多agent验证分歧收敛，均值回归概率上升，加仓1股验证
